LinkID,Time,Speed
14460,1342,19.512
14460,1387,19.512
14461,368,36
14461,404,36
14461,439,9.2093
14461,474,9.2093
14461,510,9.2093
14461,545,4.1905
14461,582,4.1905
14461,619,2.8592
14461,655,2.158
14461,692,3.7714
14461,730,5.0127
14461,771,5.0127
14461,812,5.0127
14461,851,3.9208
14461,891,1.9364
14461,932,1.9364
14461,975,3.9208
14461,1016,15.84
14461,1054,4.8889
14461,1091,15.84
14461,1128,2.3158
14461,1169,4.8589
14461,1214,9.9
14461,1257,9.9
14461,1299,9.9
14461,1342,9.9
14461,1387,9.9
14484,368,60.1254
14484,404,60.1254
14484,439,40.6909
14484,474,40.6909
14484,510,40.6909
14484,545,36.2919
14484,582,36.2919
14484,619,36.9578
14484,655,36.9578
14484,692,36.9578
14484,730,35.0296
14484,771,35.0296
14484,812,35.0296
14484,851,32.2272
14484,891,16.3093
14484,932,32.2272
14484,975,27.5918
14484,1016,28.1706
14484,1054,28.1706
14484,1091,28.1706
14484,1128,28.1706
14484,1169,54.4378
14484,1214,54.4378
14484,1257,54.4378
14484,1299,54.4378
14484,1342,54.4378
14484,1387,54.4378
14524,368,5.025
14524,404,5.025
14524,439,8.6466
14524,474,8.6466
14524,510,8.6466
14524,545,4.8399
14524,582,4.8399
14524,619,5.8407
14524,655,5.8407
14524,692,5.8407
14524,730,4.0388
14524,771,4.8184
14524,812,4.8184
14524,851,4.3197
14524,891,4.3197
14524,932,4.3197
14524,975,4.1685
14524,1016,5.0388
14524,1054,5.0388
14524,1091,5.0388
14524,1128,5.0388
14524,1169,6.9544
14524,1214,6.9544
14524,1257,6.9544
14524,1299,2.0841
14524,1342,6.9544
14524,1387,6.9544
14525,368,3.6
14525,404,3.6
14525,439,3.3231
14525,474,3.3231
14525,510,3.3231
14525,545,3.0857
14525,582,3.0857
14525,619,2.88
14525,655,2.88
14525,692,2.88
14525,730,2.5412
14525,771,2.5412
14525,812,2.5412
14525,851,1.0047
14525,891,1.0047
14525,932,1.0047
14525,975,0.4
14525,1016,1.8783
14525,1054,1.8783
14525,1091,1.8783
14525,1128,1.8783
14525,1169,2.5412
14525,1214,2.5412
14525,1257,2.5412
14525,1299,2.5412
14525,1342,2.5412
14525,1387,2.5412
14569,368,14.4679
14569,404,14.4679
14569,439,9.7063
14569,474,9.7063
14569,510,9.7063
14569,545,10.8
14569,582,10.8
14569,619,8.1574
14569,655,8.1574
14569,692,8.1574
14569,730,7.5921
14569,771,7.5921
14569,812,7.5921
14569,851,5.9442
14569,891,5.9442
14569,932,5.2163
14569,975,5.2163
14569,1016,2.6533
14569,1054,6.39
14569,1091,6.39
14569,1128,6.39
14569,1169,2.6082
14569,1214,9.7063
14569,1257,9.7063
14569,1299,9.7063
14569,1342,9.7063
14569,1387,9.7063
14570,368,47.88
14570,404,47.88
14570,439,50.4
14570,474,50.4
14570,510,50.4
14570,545,50.4
14570,582,50.4
14570,619,45.6
14570,655,45.6
14570,692,45.6
14570,730,36.8308
14570,771,36.8308
14570,812,36.8308
14570,851,41.6348
14570,891,41.6348
14570,932,41.6348
14570,975,41.6348
14570,1016,35.4667
14570,1054,35.4667
14570,1091,35.4667
14570,1128,35.4667
14570,1169,38.304
14570,1214,38.304
14570,1257,38.304
14570,1299,38.304
14570,1342,38.304
14570,1387,38.304
14588,368,45
14588,404,45
14588,439,33.75
14588,474,33.75
14588,510,33.75
14588,545,5.7447
14588,582,5.7447
14588,619,19.2857
14588,655,19.2857
14588,692,19.2857
14588,730,19.2857
14588,771,19.2857
14588,812,19.2857
14588,851,3.375
14588,891,15.8824
14588,932,15.8824
14588,975,15.8824
14588,1016,22.5
14588,1054,22.5
14588,1091,22.5
14588,1128,22.5
14588,1169,33.75
14588,1214,33.75
14588,1257,33.75
14588,1299,33.75
14588,1342,33.75
14588,1387,33.75
14629,368,28.8
14629,404,28.8
14629,439,23.04
14629,474,23.04
14629,510,23.04
14629,545,23.04
14629,582,23.04
14629,619,23.04
14629,655,23.04
14629,692,23.04
14629,730,23.04
14629,771,23.04
14629,812,23.04
14629,851,23.04
14629,891,23.04
14629,932,23.04
14629,975,23.04
14629,1016,23.04
14629,1054,23.04
14629,1091,23.04
14629,1128,23.04
14629,1169,23.04
14629,1214,23.04
14629,1257,23.04
14629,1299,23.04
14629,1342,23.04
14629,1387,23.04
14645,368,2.88
14645,404,2.88
14645,439,2.2737
14645,474,2.2737
14645,510,2.2737
14645,545,2.2737
14645,582,2.2737
14645,619,2.0571
14645,655,2.0571
14645,692,2.0571
14645,730,2.5412
14645,771,2.5412
14645,812,2.5412
14645,851,2.5412
14645,891,2.5412
14645,932,2.5412
14645,975,2.5412
14645,1016,2.16
14645,1054,2.16
14645,1091,2.16
14645,1128,2.16
14645,1169,2.5412
14645,1214,2.5412
14645,1257,2.5412
14645,1299,2.5412
14645,1342,2.5412
14645,1387,2.5412
14646,368,2.88
14646,404,2.88
14646,439,2.2737
14646,474,2.2737
14646,510,2.2737
14646,545,2.2737
14646,582,2.2737
14646,619,2.0571
14646,655,2.0571
14646,692,2.0571
14646,730,2.5412
14646,771,2.5412
14646,812,2.5412
14646,851,2.5412
14646,891,2.5412
14646,932,2.5412
14646,975,2.5412
14646,1016,2.16
14646,1054,2.16
14646,1091,2.16
14646,1128,2.16
14646,1169,2.5412
14646,1214,2.5412
14646,1257,2.5412
14646,1299,2.5412
14646,1342,2.5412
14646,1387,2.5412
14653,368,27
14653,404,27
14653,439,23.1429
14653,474,23.1429
14653,510,23.1429
14653,545,23.1429
14653,582,23.1429
14653,619,23.1429
14653,655,23.1429
14653,692,23.1429
14653,730,7.1471
14653,771,7.1471
14653,812,7.1471
14653,851,24.3
14653,891,24.3
14653,932,24.3
14653,975,24.3
14653,1016,7.1471
14653,1054,5.1158
14653,1091,5.1158
14653,1128,5.1158
14653,1169,7.8387
14653,1214,7.8387
14653,1257,7.8387
14653,1299,7.8387
14653,1342,7.8387
14653,1387,7.8387
14672,368,30.9103
14672,404,30.9103
14672,439,33.2
14672,474,33.2
14672,510,33.2
14672,545,40.7455
14672,582,40.7455
14672,619,29.88
14672,655,29.88
14672,692,29.88
14672,730,32.0143
14672,771,32.0143
14672,812,32.0143
14672,851,34.4769
14672,891,34.4769
14672,932,34.4769
14672,975,34.4769
14672,1016,28.9161
14672,1054,28.9161
14672,1091,28.9161
14672,1128,28.9161
14672,1169,20.3727
14672,1214,20.3727
14672,1257,20.3727
14672,1299,20.3727
14672,1342,20.3727
14672,1387,20.3727
14673,368,15.982
14673,404,24.1695
14673,439,25.545
14673,474,25.545
14673,510,25.545
14673,545,26.9486
14673,582,20.2978
14673,619,29.9429
14673,655,29.9429
14673,692,29.9429
14673,730,29.9429
14673,771,31.2385
14673,812,31.2385
14673,851,19.921
14673,891,19.921
14673,932,19.921
14673,975,19.921
14673,1016,19.921
14673,1054,21.016
14673,1091,21.016
14673,1128,21.016
14673,1169,21.016
14673,1214,21.5109
14673,1257,15.7902
14673,1299,15.7902
14673,1342,15.7902
14673,1387,15.7902
14705,368,18
14705,404,18
14705,439,15
14705,474,15
14705,510,15
14705,545,15
14705,582,15
14705,619,15
14705,655,15
14705,692,15
14705,730,15
14705,771,15
14705,812,15
14705,851,15
14705,891,15
14705,932,15
14705,975,15
14705,1016,12.8571
14705,1054,12.8571
14705,1091,12.8571
14705,1128,12.8571
14705,1169,12.8571
14705,1214,12.8571
14705,1257,12.8571
14705,1299,12.8571
14705,1342,12.8571
14705,1387,12.8571
14706,368,23.1429
14706,404,23.1429
14706,439,22.32
14706,474,22.32
14706,510,22.32
14706,545,22.8113
14706,582,22.8113
14706,619,18.3929
14706,655,23.4838
14706,692,23.4838
14706,730,22.8113
14706,771,22.8113
14706,812,17.1413
14706,851,25.1659
14706,891,25.1659
14706,932,25.1659
14706,975,25.1659
14706,1016,20.1403
14706,1054,20.1403
14706,1091,20.1403
14706,1128,20.1403
14706,1169,21.9214
14706,1214,21.9214
14706,1257,21.9214
14706,1299,21.9214
14706,1342,21.9214
14706,1387,21.9214
14733,368,5.6
14733,404,5.6
14733,439,5.04
14733,474,5.04
14733,510,5.04
14733,545,5.04
14733,582,5.04
14733,619,5.04
14733,655,5.04
14733,692,5.04
14733,730,6.3
14733,771,6.3
14733,812,6.3
14733,851,6.3
14733,891,6.3
14733,932,6.3
14733,975,6.3
14733,1016,5.6
14733,1054,5.6
14733,1091,5.6
14733,1128,5.6
14733,1169,5.6
14733,1214,5.6
14733,1257,5.6
14733,1299,5.6
14733,1342,5.6
14733,1387,5.6
14734,368,24.2043
14734,404,24.2043
14734,439,23.2163
14734,474,23.2163
14734,510,23.2163
14734,545,23.2163
14734,582,23.2163
14734,619,22.3059
14734,655,22.3059
14734,692,22.3059
14734,730,21.8769
14734,771,21.8769
14734,812,21.8769
14734,851,21.0667
14734,891,21.0667
14734,932,21.0667
14734,975,21.0667
14734,1016,18.96
14734,1054,18.96
14734,1091,18.96
14734,1128,18.96
14734,1169,23.7
14734,1214,23.7
14734,1257,23.7
14734,1299,23.7
14734,1342,23.7
14734,1387,23.7
14763,368,34.2654
14763,404,32.673
14763,439,32.9163
14763,474,32.9163
14763,510,32.9163
14763,545,31.0814
14763,582,24.0245
14763,619,30.2653
14763,655,30.2653
14763,692,30.2653
14763,730,25.6034
14763,771,27.1957
14763,812,27.1957
14763,851,23.3408
14763,891,23.3408
14763,932,23.3408
14763,975,23.3408
14763,1016,22.6957
14763,1054,25.3392
14763,1091,25.3392
14763,1128,25.3392
14763,1169,25.6027
14763,1214,21.9473
14763,1257,21.9473
14763,1299,21.9473
14763,1342,21.9473
14763,1387,21.9473
14795,368,8.5804
14795,404,8.5804
14795,439,5.9684
14795,474,5.9684
14795,510,5.9684
14795,545,5.2678
14795,582,6.1226
14795,619,6.7626
14795,655,6.7626
14795,692,6.7626
14795,730,7.2816
14795,771,7.2816
14795,812,7.2816
14795,851,6.1605
14795,891,2.9628
14795,932,2.6033
14795,975,2.2038
14795,1016,6.4001
14795,1054,8.1376
14795,1091,8.1376
14795,1128,8.1376
14795,1169,7.8802
14795,1214,7.8802
14795,1257,7.8802
14795,1299,7.8802
14795,1342,7.8802
14795,1387,7.8802
14799,368,19.5
14799,404,19.5
14799,439,18.4737
14799,474,18.4737
14799,510,18.4737
14799,545,19.5
14799,582,19.5
14799,619,18.973
14799,655,18.973
14799,692,18.973
14799,730,19.5
14799,771,19.5
14799,812,19.5
14799,851,19.5
14799,891,19.5
14799,932,19.5
14799,975,19.5
14799,1016,19.5
14799,1054,19.5
14799,1091,19.5
14799,1128,19.5
14799,1169,19.5
14799,1214,19.5
14799,1257,19.5
14799,1299,19.5
14799,1342,19.5
14799,1387,19.5
14800,368,29.113
14800,404,29.113
14800,439,30.4364
14800,474,30.4364
14800,510,30.4364
14800,545,29.113
14800,582,29.113
14800,619,27.9
14800,655,27.9
14800,692,27.9
14800,730,33.48
14800,771,33.48
14800,812,33.48
14800,851,33.48
14800,891,33.48
14800,932,33.48
14800,975,33.48
14800,1016,29.113
14800,1054,29.113
14800,1091,29.113
14800,1128,29.113
14800,1169,22.32
14800,1214,22.32
14800,1257,22.32
14800,1299,22.32
14800,1342,22.32
14800,1387,22.32
14815,368,7.1478
14815,404,7.1478
14815,439,7.3612
14815,474,7.3612
14815,510,7.3612
14815,545,4.5667
14815,582,4.5667
14815,619,4.1445
14815,655,4.1445
14815,692,4.1445
14815,730,5.1916
14815,771,5.1916
14815,812,5.1916
14815,851,2.9183
14815,891,2.9183
14815,932,1.4945
14815,975,2.9183
14815,1016,3.7938
14815,1054,2.2833
14815,1091,2.2833
14815,1128,2.2833
14815,1169,6.6649
14815,1214,6.6649
14815,1257,6.6649
14815,1299,6.6649
14815,1342,6.6649
14815,1387,6.6649
14816,368,13.4525
14816,404,12.0266
14816,439,12.1324
14816,474,12.1324
14816,510,12.1324
14816,545,8.6075
14816,582,8.0666
14816,619,7.4122
14816,655,7.4122
14816,692,7.4122
14816,730,6.9327
14816,771,6.7925
14816,812,6.8307
14816,851,6.8347
14816,891,6.8347
14816,932,6.8347
14816,975,6.8347
14816,1016,6.2825
14816,1054,4.1651
14816,1091,3.7994
14816,1128,5.1428
14816,1169,5.3896
14816,1214,9.5775
14816,1257,9.5775
14816,1299,9.5775
14816,1342,9.5775
14816,1387,9.5775
14817,368,22.158
14817,404,22.158
14817,439,20.5499
14817,474,20.5499
14817,510,20.5499
14817,545,18.4748
14817,582,18.4748
14817,619,7.8552
14817,655,8.2261
14817,692,8.2261
14817,730,16.0397
14817,771,6.8774
14817,812,16.0397
14817,851,7.7648
14817,891,6.5989
14817,932,6.5989
14817,975,7.7648
14817,1016,7.2127
14817,1054,4.8254
14817,1091,4.6028
14817,1128,5.8031
14817,1169,6.0499
14817,1214,19.5665
14817,1257,19.5665
14817,1299,19.5665
14817,1342,19.5665
14817,1387,19.5665
14865,368,28.2857
14865,404,28.2857
14865,439,5.7391
14865,474,5.7391
14865,510,5.7391
14865,545,18
14865,582,18
14865,619,12.7742
14865,655,12.7742
14865,692,12.7742
14865,730,6.6
14865,771,6.6
14865,812,6.6
14865,851,17.2174
14865,891,4.125
14865,932,17.2174
14865,975,17.2174
14865,1016,5.0127
14865,1054,3.1181
14865,1091,3.7358
14865,1128,2.4
14865,1169,20.8421
14865,1214,20.8421
14865,1257,20.8421
14865,1299,20.8421
14865,1342,20.8421
14865,1387,20.8421
14866,368,49.8185
14866,404,42.6918
14866,439,33.8885
14866,474,33.8885
14866,510,33.8885
14866,545,30.27
14866,582,28.245
14866,619,28.3048
14866,655,28.3048
14866,692,28.3048
14866,730,28.3048
14866,771,27.9671
14866,812,27.9671
14866,851,11.5031
14866,891,8.0519
14866,932,9.9196
14866,975,11.9651
14866,1016,30.1091
14866,1054,29.1789
14866,1091,27.5774
14866,1128,8.6211
14866,1169,31.1174
14866,1214,40.6385
14866,1257,40.6385
14866,1299,40.6385
14866,1342,40.6385
14866,1387,40.6385
14867,368,70.56
14867,404,70.56
14867,439,54.2769
14867,474,54.2769
14867,510,54.2769
14867,545,47.04
14867,582,47.04
14867,619,47.04
14867,655,47.04
14867,692,47.04
14867,730,47.04
14867,771,47.04
14867,812,47.04
14867,851,14.112
14867,891,10.3765
14867,932,14.112
14867,975,14.112
14867,1016,50.4
14867,1054,50.4
14867,1091,50.4
14867,1128,9.2842
14867,1169,54.2769
14867,1214,54.2769
14867,1257,54.2769
14867,1299,54.2769
14867,1342,54.2769
14867,1387,54.2769
14939,368,23.1
14939,404,23.1
14939,439,14.2154
14939,474,14.2154
14939,510,14.2154
14939,545,22.176
14939,582,22.176
14939,619,20.5333
14939,655,20.5333
14939,692,20.5333
14939,730,24.1043
14939,771,24.1043
14939,812,24.1043
14939,851,19.8
14939,891,19.8
14939,932,19.8
14939,975,19.8
14939,1016,22.176
14939,1054,22.176
14939,1091,22.176
14939,1128,22.176
14939,1169,25.2
14939,1214,25.2
14939,1257,25.2
14939,1299,25.2
14939,1342,25.2
14939,1387,25.2
14978,368,9.0514
14978,404,9.0514
14978,439,6.4653
14978,474,6.4653
14978,510,6.4653
14978,545,21.12
14978,582,21.12
14978,619,18.6353
14978,655,18.6353
14978,692,18.6353
14978,730,16.6737
14978,771,16.6737
14978,812,16.6737
14978,851,18.6353
14978,891,18.6353
14978,932,18.6353
14978,975,18.6353
14978,1016,16.6737
14978,1054,16.6737
14978,1091,16.6737
14978,1128,16.6737
14978,1169,17.6
14978,1214,17.6
14978,1257,17.6
14978,1299,17.6
14978,1342,14.4378
14978,1387,17.6
14979,368,12.7693
14979,404,14.9543
14979,439,12.9215
14979,474,9.4279
14979,510,9.4279
14979,545,14.9945
14979,582,14.9945
14979,619,10.9755
14979,655,10.7544
14979,692,10.7544
14979,730,11.2086
14979,771,11.2086
14979,812,11.2086
14979,851,8.7873
14979,891,8.7873
14979,932,11.6308
14979,975,8.7873
14979,1016,9.4576
14979,1054,12.9446
14979,1091,9.5403
14979,1128,9.5403
14979,1169,15.3941
14979,1214,19.9939
14979,1257,19.9939
14979,1299,19.9939
14979,1342,21.2128
14979,1387,19.9939
15006,368,18.432
15006,404,9.4041
15006,439,11.9688
15006,474,11.9688
15006,510,11.9688
15006,545,6.1033
15006,582,6.1033
15006,619,7.4927
15006,655,6.144
15006,692,3.3882
15006,730,9.9097
15006,771,9.9097
15006,812,9.9097
15006,851,12.9803
15006,891,10.0174
15006,932,10.0174
15006,975,10.0174
15006,1016,24.2526
15006,1054,24.2526
15006,1091,24.2526
15006,1128,24.2526
15006,1169,24.9081
15006,1214,24.9081
15006,1257,24.9081
15006,1299,24.9081
15006,1342,24.9081
15006,1387,24.9081
15007,368,25.2
15007,404,25.2
15007,439,14.7724
15007,474,14.7724
15007,510,14.7724
15007,545,20.8976
15007,582,20.8976
15007,619,10.71
15007,655,3.0063
15007,692,3.1851
15007,730,4.1592
15007,771,7.9333
15007,812,7.9333
15007,851,5.6742
15007,891,5.6742
15007,932,3.3081
15007,975,5.6742
15007,1016,12.0676
15007,1054,12.0676
15007,1091,12.0676
15007,1128,12.0676
15007,1169,10.9846
15007,1214,10.9846
15007,1257,10.9846
15007,1299,10.9846
15007,1342,10.9846
15007,1387,10.9846
15098,368,11.95
15098,404,11.95
15098,439,18.3064
15098,474,18.3064
15098,510,18.3064
15098,545,9.7773
15098,582,9.7773
15098,619,17.208
15098,655,17.208
15098,692,17.208
15098,730,18.3064
15098,771,18.3064
15098,812,18.3064
15098,851,9.1532
15098,891,9.1532
15098,932,9.1532
15098,975,9.1532
15098,1016,7.1107
15098,1054,7.1107
15098,1091,7.1107
15098,1128,7.1107
15098,1169,18.3064
15098,1214,18.3064
15098,1257,18.3064
15098,1299,18.3064
15098,1342,18.3064
15098,1387,18.3064
15130,368,25.2
15130,404,25.2
15130,439,20.6182
15130,474,20.6182
15130,510,20.6182
15130,545,15.12
15130,582,15.12
15130,619,17.4462
15130,655,17.4462
15130,692,17.4462
15130,730,18.9
15130,771,18.9
15130,812,18.9
15130,851,16.2
15130,891,16.2
15130,932,16.2
15130,975,16.2
15130,1016,16.2
15130,1054,16.2
15130,1091,16.2
15130,1128,16.2
15130,1169,18.144
15130,1214,18.144
15130,1257,18.144
15130,1299,6.5739
15130,1342,18.144
15130,1387,18.144
15131,368,19.008
15131,404,19.008
15131,439,19.008
15131,474,19.008
15131,510,19.008
15131,545,19.008
15131,582,19.008
15131,619,19.008
15131,655,19.008
15131,692,19.008
15131,730,19.008
15131,771,19.008
15131,812,19.008
15131,851,19.008
15131,891,19.008
15131,932,19.008
15131,975,19.008
15131,1016,19.008
15131,1054,19.008
15131,1091,19.008
15131,1128,19.008
15131,1169,19.008
15131,1214,19.008
15131,1257,19.008
15131,1299,19.008
15131,1342,19.008
15131,1387,19.008
15132,368,11.1452
15132,404,11.1452
15132,439,14.2737
15132,474,14.2737
15132,510,14.2737
15132,545,15.6462
15132,582,15.6462
15132,619,15.6462
15132,655,15.6462
15132,692,15.6462
15132,730,14.7927
15132,771,14.7927
15132,812,14.7927
15132,851,14.0276
15132,891,11.3
15132,932,14.0276
15132,975,14.0276
15132,1016,13.7898
15132,1054,13.7898
15132,1091,13.7898
15132,1128,13.7898
15132,1169,14.5286
15132,1214,14.5286
15132,1257,14.5286
15132,1299,14.5286
15132,1342,14.5286
15132,1387,14.5286
15140,368,15.9192
15140,404,15.9192
15140,439,10.0833
15140,474,10.0833
15140,510,10.0833
15140,545,10.6618
15140,582,10.6618
15140,619,11.0978
15140,655,11.0978
15140,692,11.0978
15140,730,6.4228
15140,771,10.9147
15140,812,10.9147
15140,851,10.5983
15140,891,9.3929
15140,932,9.3929
15140,975,9.3929
15140,1016,16.1253
15140,1054,16.1253
15140,1091,13.8647
15140,1128,16.1253
15140,1169,6.141
15140,1214,11.2429
15140,1257,11.2429
15140,1299,11.2429
15140,1342,11.2429
15140,1387,11.2429
15141,368,25.9672
15141,404,25.9672
15141,439,21.6986
15141,474,21.6986
15141,510,21.6986
15141,545,18.8571
15141,582,18.8571
15141,619,20.3077
15141,655,20.3077
15141,692,20.3077
15141,730,19.0843
15141,771,19.0843
15141,812,19.0843
15141,851,19.3171
15141,891,19.3171
15141,932,19.3171
15141,975,19.3171
15141,1016,18.2069
15141,1054,18.2069
15141,1091,18.2069
15141,1128,18.2069
15141,1169,24.3692
15141,1214,24.3692
15141,1257,24.3692
15141,1299,24.3692
15141,1342,24.3692
15141,1387,24.3692
15142,368,18.3
15142,404,18.3
15142,439,11.5579
15142,474,11.5579
15142,510,11.5579
15142,545,14.64
15142,582,14.64
15142,619,13.725
15142,655,13.725
15142,692,13.725
15142,730,1.9964
15142,771,10.98
15142,812,10.98
15142,851,13.725
15142,891,13.725
15142,932,13.725
15142,975,13.725
15142,1016,12.2
15142,1054,12.2
15142,1091,12.2
15142,1128,12.2
15142,1169,1.9964
15142,1214,12.2
15142,1257,12.2
15142,1299,12.2
15142,1342,12.2
15142,1387,12.2
15167,368,16.4348
15167,404,16.4348
15167,439,13.5
15167,474,13.5
15167,510,13.5
15167,545,10.5
15167,582,10.5
15167,619,13.5
15167,655,13.5
15167,692,13.5
15167,730,9.9474
15167,771,9.9474
15167,812,9.9474
15167,851,14
15167,891,14
15167,932,14
15167,975,14
15167,1016,12.1935
15167,1054,2.019
15167,1091,12.1935
15167,1128,12.1935
15167,1169,11.8125
15167,1214,11.8125
15167,1257,11.8125
15167,1299,11.8125
15167,1342,11.8125
15167,1387,11.8125
15179,368,21.8864
15179,404,21.8864
15179,439,22.0909
15179,474,22.0909
15179,510,22.0909
15179,545,16.7478
15179,582,16.7478
15179,619,7.5529
15179,655,7.5529
15179,692,7.5529
15179,730,19.44
15179,771,19.44
15179,812,19.44
15179,851,13.4685
15179,891,13.4685
15179,932,13.4685
15179,975,13.4685
15179,1016,6.3355
15179,1054,15.408
15179,1091,5.0494
15179,1128,15.408
15179,1169,24.9231
15179,1214,24.9231
15179,1257,24.9231
15179,1299,24.9231
15179,1342,24.9231
15179,1387,24.9231
15180,368,29.9455
15180,404,29.9455
15180,439,29.9455
15180,474,29.9455
15180,510,29.9455
15180,545,28.6435
15180,582,28.6435
15180,619,20.2708
15180,655,20.2708
15180,692,20.2708
15180,730,20.9143
15180,771,20.9143
15180,812,20.9143
15180,851,11.7643
15180,891,11.7643
15180,932,11.7643
15180,975,11.7643
15180,1016,19.3765
15180,1054,19.3765
15180,1091,19.3765
15180,1128,19.3765
15180,1169,33.7846
15180,1214,33.7846
15180,1257,33.7846
15180,1299,33.7846
15180,1342,33.7846
15180,1387,33.7846
15222,368,15.3692
15222,404,15.3692
15222,439,6.8897
15222,474,6.8897
15222,510,6.8897
15222,545,3.6661
15222,582,2.2324
15222,619,2.3233
15222,655,6.1477
15222,692,2.3233
15222,730,2.3786
15222,771,6.1477
15222,812,2.3786
15222,851,2.2576
15222,891,2.2576
15222,932,5.8765
15222,975,4.8145
15222,1016,1.9493
15222,1054,4.6465
15222,1091,1.9493
15222,1128,1.9493
15222,1169,7.8353
15222,1214,7.8353
15222,1257,7.8353
15222,1299,7.8353
15222,1342,7.8353
15222,1387,7.8353
15242,368,32.9571
15242,404,32.9571
15242,439,19.7303
15242,474,19.7303
15242,510,19.7303
15242,545,29.7321
15242,582,29.7321
15242,619,29.4577
15242,655,29.4577
15242,692,29.4577
15242,730,28.6071
15242,771,28.6071
15242,812,28.6071
15242,851,27.87
15242,891,27.87
15242,932,27.87
15242,975,27.87
15242,1016,27.87
15242,1054,17.4878
15242,1091,17.1327
15242,1128,17.1327
15242,1169,17.1327
15242,1214,26.15
15242,1257,26.15
15242,1299,26.15
15242,1342,26.15
15242,1387,26.15
15267,368,29.0979
15267,404,28.2414
15267,439,26.4365
15267,474,26.4365
15267,510,26.4365
15267,545,27.2615
15267,582,27.5158
15267,619,33.4464
15267,655,33.4464
15267,692,33.4464
15267,730,32.935
15267,771,29.915
15267,812,29.915
15267,851,16.0251
15267,891,25.7667
15267,932,25.7667
15267,975,25.7667
15267,1016,22.138
15267,1054,21.8115
15267,1091,21.8115
15267,1128,21.8115
15267,1169,23.9493
15267,1214,25.1573
15267,1257,25.1573
15267,1299,25.1573
15267,1342,25.1573
15267,1387,25.1573
15276,368,34.3059
15276,404,34.3059
15276,439,29.16
15276,474,29.16
15276,510,29.16
15276,545,27.7714
15276,582,27.7714
15276,619,24.3
15276,655,24.3
15276,692,24.3
15276,730,15.3474
15276,771,15.3474
15276,812,15.3474
15276,851,8.8364
15276,891,8.8364
15276,932,8.8364
15276,975,8.8364
15276,1016,12.4085
15276,1054,12.4085
15276,1091,12.4085
15276,1128,12.4085
15276,1169,14.9538
15276,1214,14.9538
15276,1257,14.9538
15276,1299,14.9538
15276,1342,14.9538
15276,1387,14.9538
15294,368,27.8182
15294,404,27.8182
15294,439,23.5385
15294,474,23.5385
15294,510,23.5385
15294,545,19.125
15294,582,3.4
15294,619,27.8182
15294,655,27.8182
15294,692,27.8182
15294,730,23.5385
15294,771,23.5385
15294,812,23.5385
15294,851,5.1864
15294,891,3.7778
15294,932,5.1864
15294,975,5.1864
15294,1016,4.8571
15294,1054,3.1224
15294,1091,3.1224
15294,1128,3.1224
15294,1169,5.5636
15294,1214,23.5385
15294,1257,23.5385
15294,1299,23.5385
15294,1342,23.5385
15294,1387,23.5385
15295,368,34.8646
15295,404,30.7922
15295,439,25.3757
15295,474,25.3757
15295,510,25.3757
15295,545,23.3904
15295,582,21.1735
15295,619,24.8802
15295,655,24.8802
15295,692,24.8802
15295,730,23.813
15295,771,27.1714
15295,812,23.813
15295,851,21.6393
15295,891,21.6393
15295,932,21.6393
15295,975,21.6393
15295,1016,24.6473
15295,1054,23.5164
15295,1091,21.5652
15295,1128,23.5164
15295,1169,22.7811
15295,1214,28.5732
15295,1257,28.5732
15295,1299,28.5732
15295,1342,28.5732
15295,1387,28.5732
15296,368,34.8646
15296,404,30.7922
15296,439,25.3757
15296,474,25.3757
15296,510,25.3757
15296,545,23.3904
15296,582,21.1735
15296,619,24.8802
15296,655,24.8802
15296,692,24.8802
15296,730,23.813
15296,771,27.1714
15296,812,23.813
15296,851,21.6393
15296,891,21.6393
15296,932,21.6393
15296,975,21.6393
15296,1016,24.6473
15296,1054,23.5164
15296,1091,21.5652
15296,1128,23.5164
15296,1169,22.7811
15296,1214,28.5732
15296,1257,28.5732
15296,1299,28.5732
15296,1342,28.5732
15296,1387,28.5732
15356,368,34.9714
15356,404,34.9714
15356,439,28.8
15356,474,28.8
15356,510,28.8
15356,545,24.48
15356,582,24.48
15356,619,25.7684
15356,655,25.7684
15356,692,25.7684
15356,730,27.2
15356,771,27.2
15356,812,27.2
15356,851,22.2545
15356,891,22.2545
15356,932,22.2545
15356,975,22.2545
15356,1016,20.4
15356,1054,20.4
15356,1091,20.4
15356,1128,20.4
15356,1169,25.7684
15356,1214,25.7684
15356,1257,25.7684
15356,1299,25.7684
15356,1342,25.7684
15356,1387,25.7684
15357,368,39.0857
15357,404,39.0857
15357,439,25.2
15357,474,25.2
15357,510,25.2
15357,545,23.04
15357,582,23.04
15357,619,34.4842
15357,655,34.4842
15357,692,34.4842
15357,730,35.2
15357,771,35.2
15357,812,35.2
15357,851,32.7273
15357,891,32.7273
15357,932,32.7273
15357,975,32.7273
15357,1016,31.8
15357,1054,31.8
15357,1091,31.8
15357,1128,31.8
15357,1169,34.4842
15357,1214,34.4842
15357,1257,34.4842
15357,1299,34.4842
15357,1342,34.4842
15357,1387,34.4842
15358,368,20.4699
15358,404,20.4699
15358,439,24.7091
15358,474,24.7091
15358,510,24.7091
15358,545,14.6528
15358,582,14.6528
15358,619,15.0238
15358,655,15.0238
15358,692,15.0238
15358,730,15.3313
15358,771,15.3313
15358,812,15.3313
15358,851,23.0641
15358,891,23.0641
15358,932,23.0641
15358,975,23.0641
