LinkID,Time,Speed
5060,658,14.5143
5060,706,14.5143
5060,729,24.384
5060,754,14.9902
5060,801,14.9902
5060,844,14.9902
5060,884,12.9702
5060,925,12.9702
5060,969,12.9702
5060,1014,12.9702
5060,1054,14.0677
5060,1094,14.0677
5060,1136,14.0677
5060,1182,14.0677
5060,1229,24.384
5060,1273,24.384
5060,1321,24.384
5060,1369,24.384
5060,1410,24.384
5284,362,35.1
5284,399,35.1
5284,435,35.1
5284,471,35.1
5284,506,35.1
5284,542,35.1
5284,578,35.1
5284,614,35.1
5284,658,35.1
5284,706,35.1
5284,729,35.1
5284,754,35.1
5284,801,35.1
5284,844,35.1
5284,884,35.1
5284,925,35.1
5284,969,35.1
5284,1014,35.1
5284,1054,35.1
5284,1094,35.1
5284,1136,35.1
5284,1182,31.2
5284,1229,31.2
5284,1273,31.2
5284,1321,31.2
5284,1369,31.2
5284,1410,31.2
5285,362,9.1276
5285,399,9.1276
5285,435,8.6507
5285,471,5.8843
5285,506,8.6507
5285,542,6.9831
5285,578,6.9831
5285,614,7.2
5285,658,7.2
5285,706,7.2
5285,729,11.2544
5285,754,3.545
5285,801,7.5765
5285,844,7.3367
5285,884,7.3367
5285,925,7.3367
5285,969,7.3367
5285,1014,7.3367
5285,1054,6.3
5285,1094,6.3
5285,1136,3.7154
5285,1182,9.1276
5285,1229,9.1276
5285,1273,8.9023
5285,1321,9.1276
5285,1369,9.1276
5285,1410,9.1276
5358,362,17.75
5358,399,13.5957
5358,435,15.0353
5358,471,15.0353
5358,506,15.0353
5358,542,15.0353
5358,578,11.8333
5358,614,10.7395
5358,658,10.7395
5358,706,10.7395
5358,729,17.75
5358,754,4.9395
5358,801,4.9395
5358,844,4.9395
5358,884,4.5514
5358,925,4.5514
5358,969,4.5514
5358,1014,4.5514
5358,1054,7.9379
5358,1094,7.9379
5358,1136,7.9379
5358,1182,5.664
5358,1229,5.664
5358,1273,5.664
5358,1321,5.664
5358,1369,5.664
5358,1410,5.664
5359,362,21.7687
5359,399,24.4421
5359,435,20.1913
5359,471,20.1913
5359,506,20.1913
5359,542,20.1913
5359,578,19.6225
5359,614,17.8615
5359,658,17.8615
5359,706,17.8615
5359,729,21.7687
5359,754,16.7855
5359,801,16.7855
5359,844,16.7855
5359,884,11.7076
5359,925,11.7076
5359,969,11.7076
5359,1014,11.7076
5359,1054,11.514
5359,1094,11.514
5359,1136,11.514
5359,1182,20.794
5359,1229,20.794
5359,1273,20.794
5359,1321,20.794
5359,1369,20.794
5359,1410,20.794
5414,362,38.9077
5414,399,36.1286
5414,435,12.8051
5414,471,12.8051
5414,506,12.8051
5414,542,12.8051
5414,578,10.7617
5414,614,10.7617
5414,658,10.7617
5414,706,10.7617
5414,729,38.9077
5414,754,16.3161
5414,801,16.3161
5414,844,16.3161
5414,884,7.9031
5414,925,7.9031
5414,969,7.9031
5414,1014,7.9031
5414,1054,10.8774
5414,1094,10.8774
5414,1136,10.8774
5414,1182,18.3927
5414,1229,18.3927
5414,1273,18.3927
5414,1321,18.3927
5414,1369,18.3927
5414,1410,18.3927
5415,362,29.8588
5415,399,26.7158
5415,435,23.0727
5415,471,23.0727
5415,506,23.0727
5415,542,23.0727
5415,578,22.0696
5415,614,23.0727
5415,658,23.0727
5415,706,23.0727
5415,729,29.8588
5415,754,26.7158
5415,801,26.7158
5415,844,26.7158
5415,884,22.0696
5415,925,22.0696
5415,969,22.0696
5415,1014,22.0696
5415,1054,19.5231
5415,1094,19.5231
5415,1136,19.5231
5415,1182,24.1714
5415,1229,24.1714
5415,1273,24.1714
5415,1321,24.1714
5415,1369,24.1714
5415,1410,24.1714
5416,362,40.7077
5416,399,52.92
5416,435,44.1
5416,471,44.1
5416,506,44.1
5416,542,44.1
5416,578,44.1
5416,614,37.8
5416,658,37.8
5416,706,37.8
5416,729,40.7077
5416,754,44.1
5416,801,44.1
5416,844,44.1
5416,884,37.8
5416,925,37.8
5416,969,37.8
5416,1014,37.8
5416,1054,33.075
5416,1094,33.075
5416,1136,33.075
5416,1182,44.1
5416,1229,44.1
5416,1273,44.1
5416,1321,44.1
5416,1369,44.1
5416,1410,44.1
5440,362,35.6211
5440,399,35.6211
5440,435,27.072
5440,471,27.072
5440,506,27.072
5440,542,27.072
5440,578,22.56
5440,614,16.5073
5440,658,16.5073
5440,706,16.5073
5440,729,35.6211
5440,754,17.8105
5440,801,17.8105
5440,844,17.8105
5440,884,23.3379
5440,925,23.3379
5440,969,23.3379
5440,1014,23.3379
5440,1054,20.5091
5440,1094,20.5091
5440,1136,20.5091
5440,1182,30.7636
5440,1229,30.7636
5440,1273,30.7636
5440,1321,30.7636
5440,1369,30.7636
5440,1410,30.7636
5441,362,39.5182
5441,399,40.3091
5441,435,26.8211
5441,471,26.8211
5441,506,26.8211
5441,542,28.5711
5441,578,29.0373
5441,614,27.21
5441,658,27.21
5441,706,29.1864
5441,729,39.5182
5441,754,28.0431
5441,801,28.0431
5441,844,24.293
5441,884,24.7471
5441,925,24.7471
5441,969,24.7471
5441,1014,16.1088
5441,1054,12.6697
5441,1094,12.6697
5441,1136,12.6697
5441,1182,34.7887
5441,1229,34.7887
5441,1273,34.7887
5441,1321,34.7887
5441,1369,34.7887
5441,1410,34.7887
5522,362,22.3809
5522,399,22.3809
5522,435,15.309
5522,471,15.309
5522,506,15.309
5522,542,8.4204
5522,578,7.5546
5522,614,6.943
5522,658,10.3367
5522,706,10.773
5522,729,32.0674
5522,754,6.9725
5522,801,14.2862
5522,844,13.5778
5522,884,12.7773
5522,925,12.7773
5522,969,12.7773
5522,1014,12.1693
5522,1054,7.0325
5522,1094,7.0325
5522,1136,4.9008
5522,1182,16.8923
5522,1229,16.8923
5522,1273,16.8923
5522,1321,16.8923
5522,1369,16.8923
5522,1410,16.8923
5523,362,23.76
5523,399,39.6
5523,435,24.5793
5523,471,24.5793
5523,506,24.5793
5523,542,24.5793
5523,578,25.4571
5523,614,17.82
5523,658,17.82
5523,706,17.82
5523,729,23.76
5523,754,24.5793
5523,801,24.5793
5523,844,24.5793
5523,884,30.9913
5523,925,30.9913
5523,969,30.9913
5523,1014,30.9913
5523,1054,8.3859
5523,1094,8.3859
5523,1136,8.3859
5523,1182,32.4
5523,1229,32.4
5523,1273,32.4
5523,1321,32.4
5523,1369,32.4
5523,1410,32.4
5524,362,34.4118
5524,399,34.4118
5524,435,22.9412
5524,471,22.9412
5524,506,22.9412
5524,542,8.125
5524,578,6.3934
5524,614,6.3587
5524,658,13.1461
5524,706,13.1461
5524,729,34.4118
5524,754,5.545
5524,801,20.1724
5524,844,20.1724
5524,884,18.5714
5524,925,18.5714
5524,969,18.5714
5524,1014,18.5714
5524,1054,8.2979
5524,1094,8.2979
5524,1136,4.0345
5524,1182,22.0755
5524,1229,22.0755
5524,1273,22.0755
5524,1321,22.0755
5524,1369,22.0755
5524,1410,22.0755
5531,362,52.2
5531,399,104.4
5531,435,104.4
5531,471,104.4
5531,506,104.4
5531,542,104.4
5531,578,52.2
5531,614,52.2
5531,658,52.2
5531,706,52.2
5531,729,52.2
5531,754,52.2
5531,801,52.2
5531,844,52.2
5531,884,34.8
5531,925,34.8
5531,969,34.8
5531,1014,34.8
5531,1054,26.1
5531,1094,26.1
5531,1136,26.1
5531,1182,52.2
5531,1229,52.2
5531,1273,52.2
5531,1321,52.2
5531,1369,52.2
5531,1410,52.2
5610,362,22.2
5610,399,25.7806
5610,435,19.4927
5610,471,19.4927
5610,506,19.4927
5610,542,19.4927
5610,578,21.6
5610,614,19.4927
5610,658,19.4927
5610,706,19.4927
5610,729,22.2
5610,754,17.3739
5610,801,17.3739
5610,844,17.3739
5610,884,19.4927
5610,925,19.4927
5610,969,19.4927
5610,1014,19.4927
5610,1054,22.2
5610,1094,22.2
5610,1136,22.2
5610,1182,22.8343
5610,1229,22.8343
5610,1273,22.8343
5610,1321,22.8343
5610,1369,22.8343
5610,1410,22.8343
5611,362,27.0587
5611,399,25.65
5611,435,23.7522
5611,471,23.7522
5611,506,23.7522
5611,542,25.3328
5611,578,26.3964
5611,614,23.4465
5611,658,23.4465
5611,706,21.7673
5611,729,26.7982
5611,754,22.3223
5611,801,22.3223
5611,844,21.3735
5611,884,21.3735
5611,925,21.3735
5611,969,21.3735
5611,1014,21.4987
5611,1054,19.0417
5611,1094,19.0417
5611,1136,19.0417
5611,1182,21.4204
5611,1229,21.4204
5611,1273,21.4204
5611,1321,21.4204
5611,1369,21.4204
5611,1410,20.6901
5725,362,49.3714
5725,399,53.1692
5725,435,46.08
5725,471,46.08
5725,506,46.08
5725,542,46.08
5725,578,38.4
5725,614,40.6588
5725,658,40.6588
5725,706,40.6588
5725,729,49.3714
5725,754,25.6
5725,801,25.6
5725,844,25.6
5725,884,34.56
5725,925,34.56
5725,969,34.56
5725,1014,34.56
5725,1054,27.648
5725,1094,27.648
5725,1136,27.648
5725,1182,43.2
5725,1229,43.2
5725,1273,43.2
5725,1321,43.2
5725,1369,43.2
5725,1410,43.2
5763,362,38.1273
5763,399,14.7158
5763,435,12.9046
5763,471,12.9046
5763,506,12.9046
5763,542,12.9046
5763,578,14.4621
5763,614,10.7538
5763,658,10.7538
5763,706,10.7538
5763,729,38.1273
5763,754,14.2169
5763,801,14.2169
5763,844,14.2169
5763,884,10.106
5763,925,10.106
5763,969,10.106
5763,1014,10.106
5763,1054,12.1565
5763,1094,12.1565
5763,1136,12.1565
5763,1182,13.3143
5763,1229,13.3143
5763,1273,13.3143
5763,1321,13.3143
5763,1369,13.3143
5763,1410,13.3143
5837,362,30.06
5837,399,24.048
5837,435,28.6286
5837,471,28.6286
5837,506,28.6286
5837,542,28.6286
5837,578,26.1391
5837,614,15.8211
5837,658,15.8211
5837,706,15.8211
5837,729,30.06
5837,754,30.06
5837,801,30.06
5837,844,30.06
5837,884,31.6421
5837,925,31.6421
5837,969,31.6421
5837,1014,31.6421
5837,1054,27.3273
5837,1094,27.3273
5837,1136,27.3273
5837,1182,28.6286
5837,1229,28.6286
5837,1273,28.6286
5837,1321,28.6286
5837,1369,28.6286
5837,1410,28.6286
5841,362,42.6857
5841,399,37.35
5841,435,27.1636
5841,471,27.1636
5841,506,27.1636
5841,542,27.1636
5841,578,24.9
5841,614,22.9846
5841,658,22.9846
5841,706,22.9846
5841,729,42.6857
5841,754,29.88
5841,801,29.88
5841,844,29.88
5841,884,21.3429
5841,925,21.3429
5841,969,21.3429
5841,1014,21.3429
5841,1054,19.92
5841,1094,19.92
5841,1136,19.92
5841,1182,27.1636
5841,1229,27.1636
5841,1273,27.1636
5841,1321,27.1636
5841,1369,27.1636
5841,1410,27.1636
5842,362,42.6857
5842,399,37.35
5842,435,27.1636
5842,471,27.1636
5842,506,27.1636
5842,542,27.1636
5842,578,24.9
5842,614,22.9846
5842,658,22.9846
5842,706,22.9846
5842,729,42.6857
5842,754,29.88
5842,801,29.88
5842,844,29.88
5842,884,21.3429
5842,925,21.3429
5842,969,21.3429
5842,1014,21.3429
5842,1054,19.92
5842,1094,19.92
5842,1136,19.92
5842,1182,27.1636
5842,1229,27.1636
5842,1273,27.1636
5842,1321,27.1636
5842,1369,27.1636
5842,1410,27.1636
5858,362,22.1143
5858,399,20.4453
5858,435,40.1333
5858,471,40.1333
5858,506,40.1333
5858,542,40.1333
5858,578,31.8706
5858,614,14.0727
5858,658,14.0727
5858,706,14.0727
5858,729,22.1143
5858,754,15.05
5858,801,15.05
5858,844,15.05
5858,884,11.5277
5858,925,11.5277
5858,969,11.5277
5858,1014,11.5277
5858,1054,11.1711
5858,1094,11.1711
5858,1136,11.1711
5858,1182,27.7846
5858,1229,27.7846
5858,1273,27.7846
5858,1321,27.7846
5858,1369,27.7846
5858,1410,27.7846
5859,362,30.9333
5859,399,25.3091
5859,435,18.9818
5859,471,18.9818
5859,506,18.9818
5859,542,18.9818
5859,578,24.5647
5859,614,22.573
5859,658,22.573
5859,706,22.573
5859,729,30.9333
5859,754,25.3091
5859,801,25.3091
5859,844,25.3091
5859,884,26.9419
5859,925,26.9419
5859,969,26.9419
5859,1014,26.9419
5859,1054,28.8
5859,1094,28.8
5859,1136,28.8
5859,1182,28.8
5859,1229,28.8
5859,1273,28.8
5859,1321,28.8
5859,1369,28.8
5859,1410,28.8
5860,362,3.6
5860,399,3.6
5860,435,3.6
5860,471,3.6
5860,506,3.6
5860,542,3.6
5860,578,3.6
5860,614,3.6
5860,658,3.6
5860,706,3.6
5860,729,3.6
5860,754,3.6
5860,801,3.6
5860,844,3.6
5860,884,3.6
5860,925,3.6
5860,969,3.6
5860,1014,3.6
5860,1054,3.6
5860,1094,3.6
5860,1136,3.6
5860,1182,3.6
5860,1229,3.6
5860,1273,3.6
5860,1321,3.6
5860,1369,3.6
5860,1410,3.6
5905,362,13.7189
5905,399,36.2571
5905,435,10.575
5905,471,10.575
5905,506,10.575
5905,542,10.575
5905,578,13.7189
5905,614,6.8595
5905,658,6.8595
5905,706,6.8595
5905,729,13.7189
5905,754,6.5077
5905,801,6.5077
5905,844,6.5077
5905,884,4.6145
5905,925,4.6145
5905,969,4.6145
5905,1014,4.6145
5905,1054,4.9282
5905,1094,4.9282
5905,1136,4.9282
5905,1182,5.8345
5905,1229,5.8345
5905,1273,5.8345
5905,1321,5.8345
5905,1369,5.8345
5905,1410,5.8345
5955,362,54.72
5955,399,45.6
5955,435,34.2
5955,471,34.2
5955,506,34.2
5955,542,34.2
5955,578,34.2
5955,614,39.0857
5955,658,39.0857
5955,706,39.0857
5955,729,54.72
5955,754,30.4
5955,801,30.4
5955,844,30.4
5955,884,34.2
5955,925,34.2
5955,969,34.2
5955,1014,34.2
5955,1054,30.4
5955,1094,30.4
5955,1136,30.4
5955,1182,54.72
5955,1229,54.72
5955,1273,54.72
5955,1321,54.72
5955,1369,54.72
5955,1410,54.72
6000,362,25.0364
6000,399,25.0364
6000,435,5.6204
6000,471,5.6204
6000,506,5.6204
6000,542,4.4419
6000,578,12.24
6000,614,7.1532
6000,658,7.1532
6000,706,7.1532
6000,729,25.0364
6000,754,12.8093
6000,801,12.8093
6000,844,12.8093
6000,884,12.8093
6000,925,12.8093
6000,969,12.8093
6000,1014,12.8093
6000,1054,11.016
6000,1094,11.016
6000,1136,11.016
6000,1182,11.7191
6000,1229,11.7191
6000,1273,11.7191
6000,1321,11.7191
6000,1369,11.7191
6000,1410,11.7191
6015,362,24.9158
6015,399,25.5892
6015,435,19.3224
6015,471,19.3224
6015,506,19.3224
6015,542,19.3224
6015,578,16.0475
6015,614,14.7938
6015,658,14.7938
6015,706,14.7938
6015,729,24.9158
6015,754,16.0475
6015,801,16.0475
6015,844,16.0475
6015,884,14.7938
6015,925,14.7938
6015,969,14.7938
6015,1014,14.7938
6015,1054,17.5333
6015,1094,17.5333
6015,1136,17.5333
6015,1182,22.5429
6015,1229,22.5429
6015,1273,22.5429
6015,1321,22.5429
6015,1369,22.5429
6015,1410,22.5429
6016,362,21.2
6016,399,19.08
6016,435,13.6286
6016,471,13.6286
6016,506,13.6286
6016,542,13.6286
6016,578,11.2235
6016,614,12.72
6016,658,12.72
6016,706,12.72
6016,729,21.2
6016,754,10.0421
6016,801,10.0421
6016,844,10.0421
6016,884,10.6
6016,925,10.6
6016,969,10.6
6016,1014,10.6
6016,1054,10.0421
6016,1094,10.0421
6016,1136,10.0421
6016,1182,14.6769
6016,1229,14.6769
6016,1273,14.6769
6016,1321,14.6769
6016,1369,14.6769
6016,1410,14.6769
6040,362,24.4256
6040,399,24.48
6040,435,24.975
6040,471,24.975
6040,506,24.975
6040,542,22.2395
6040,578,19.8237
6040,614,19.8873
6040,658,19.8873
6040,706,19.8873
6040,729,25.5836
6040,754,21.4059
6040,801,21.4059
6040,844,19.6895
6040,884,19.8935
6040,925,19.8935
6040,969,19.8935
6040,1014,14.8626
6040,1054,14.5311
6040,1094,12.0294
6040,1136,14.5311
6040,1182,19.562
6040,1229,21.693
6040,1273,21.693
6040,1321,21.693
6040,1369,21.693
6040,1410,21.693
6058,362,10.1866
6058,399,10.1866
6058,435,8.464
6058,471,8.464
6058,506,8.464
6058,542,9.9116
6058,578,9.9116
6058,614,8.6263
6058,658,8.6263
6058,706,8.6263
6058,729,11.7484
6058,754,8.9013
6058,801,8.9013
6058,844,7.5274
6058,884,7.5274
6058,925,7.5274
6058,969,7.5274
6058,1014,8.8454
6058,1054,8.3504
6058,1094,7.7034
6058,1136,8.3504
6058,1182,8.9833
6058,1229,8.9833
6058,1273,8.9833
6058,1321,8.9833
6058,1369,8.9833
6058,1410,8.9833
6059,362,16.0941
6059,399,16.0941
6059,435,11.6426
6059,471,11.6426
6059,506,11.6426
6059,542,11.6426
6059,578,16.5818
6059,614,14.7892
6059,658,14.7892
6059,706,14.7892
6059,729,16.0941
6059,754,15.6343
6059,801,15.6343
6059,844,15.6343
6059,884,13.3463
6059,925,13.3463
6059,969,13.3463
6059,1014,13.3463
6059,1054,14.0308
6059,1094,14.0308
6059,1136,14.0308
6059,1182,17.1
6059,1229,17.1
6059,1273,17.1
6059,1321,17.1
6059,1369,17.1
6059,1410,17.1
6067,362,46.35
6067,399,52.9714
6067,435,37.08
6067,471,37.08
6067,506,37.08
6067,542,37.08
6067,578,37.08
6067,614,41.2
6067,658,41.2
6067,706,41.2
6067,729,46.35
6067,754,41.2
6067,801,41.2
6067,844,41.2
6067,884,37.08
6067,925,37.08
6067,969,37.08
6067,1014,37.08
6067,1054,37.08
6067,1094,37.08
6067,1136,37.08
6067,1182,41.2
6067,1229,41.2
6067,1273,41.2
6067,1321,41.2
6067,1369,41.2
6067,1410,41.2
6068,362,30.6692
6068,399,30.6692
6068,435,19.6889
6068,471,19.6889
6068,506,19.6889
6068,542,19.4488
6068,578,23.4529
6068,614,23.4529
6068,658,23.4529
6068,706,23.4529
6068,729,30.6692
6068,754,24.1636
6068,801,24.1636
6068,844,24.1636
6068,884,25.3143
6068,925,25.3143
6068,969,25.3143
6068,1014,25.3143
6068,1054,19.935
6068,1094,19.935
6068,1136,19.935
6068,1182,23.803
6068,1229,23.803
6068,1273,23.803
6068,1321,23.803
6068,1369,23.803
6068,1410,23.803
6105,362,13.0065
6105,399,6.2031
6105,435,5.376
6105,471,5.376
6105,506,5.376
6105,542,5.376
6105,578,6.0179
6105,614,4.6345
6105,658,4.6345
6105,706,4.6345
6105,729,13.0065
6105,754,5.76
6105,801,5.76
6105,844,10.679
6105,884,4.2
6105,925,4.2
6105,969,4.2
6105,1014,4.2
6105,1054,5.1692
6105,1094,5.1692
6105,1136,5.1692
6105,1182,5.1692
6105,1229,5.1692
6105,1273,5.1692
6105,1321,5.1692
6105,1369,5.1692
6105,1410,5.1692
6106,362,13.2
6106,399,13.2
6106,435,5.3778
6106,471,5.3778
6106,506,5.3778
6106,542,3.9963
6106,578,2.1889
6106,614,2.8658
6106,658,2.8658
6106,706,2.8658
6106,729,13.2
6106,754,7.141
6106,801,7.141
6106,844,7.141
6106,884,7.26
6106,925,7.26
6106,969,7.26
6106,1014,7.26
6106,1054,5.7316
6106,1094,5.7316
6106,1136,5.7316
6106,1182,8.2189
6106,1229,8.2189
6106,1273,8.2189
6106,1321,8.2189
6106,1369,8.2189
6106,1410,8.2189
6119,362,43.4571
6119,399,45.0667
6119,435,35.7882
6119,471,35.7882
6119,506,35.7882
6119,542,35.7882
6119,578,38.025
6119,614,36.8727
6119,658,36.8727
6119,706,36.8727
6119,729,43.4571
6119,754,41.9586
6119,801,41.9586
6119,844,41.9586
6119,884,36.8727
6119,925,36.8727
6119,969,36.8727
6119,1014,36.8727
6119,1054,36.8727
6119,1094,36.8727
6119,1136,36.8727
6119,1182,38.025
6119,1229,38.025
6119,1273,38.025
6119,1321,38.025
6119,1369,38.025
6119,1410,38.025
6123,362,22.9211
6123,399,22.5081
6123,435,11.4606
6123,471,11.4606
6123,506,11.4606
6123,542,10.115
6123,578,9.2533
6123,614,6.3091
6123,658,18.9273
6123,706,18.9273
6123,729,23.7943
6123,754,16.1187
6123,801,16.1187
6123,844,11.7296
6123,884,11.0062
6123,925,11.0062
6123,969,11.0062
6123,1014,11.0062
6123,1054,16.8811
6123,1094,16.8811
6123,1136,16.8811
6123,1182,16.7678
6123,1229,16.7678
6123,1273,16.7678
6123,1321,16.7678
6123,1369,16.7678
6123,1410,16.7678
6124,362,22.3059
6124,399,25.9364
6124,435,21.1333
6124,471,21.1333
6124,506,21.1333
6124,542,20.3143
6124,578,19.2814
6124,614,6.2851
6124,658,6.2851
6124,706,6.2851
6124,729,22.3059
6124,754,5.7166
6124,801,5.7166
6124,844,4.1956
6124,884,4.9461
6124,925,4.9461
6124,969,4.9461
6124,1014,4.9461
6124,1054,6.4636
6124,1094,6.4636
6124,1136,6.4636
6124,1182,6.7714
6124,1229,6.7714
6124,1273,6.7714
6124,1321,6.7714
6124,1369,6.7714
6124,1410,6.7714
6149,362,12.96
6149,399,12.96
6149,435,12.96
6149,471,12.96
6149,506,12.96
6149,542,12.96
6149,578,12.96
6149,614,12.96
6149,658,12.96
6149,706,12.96
6149,729,12.96
6149,754,12.96
6149,801,12.96
6149,844,12.96
6149,884,10.8
6149,925,10.8
6149,969,10.8
6149,1014,10.8
6149,1054,10.8
6149,1094,10.8
6149,1136,10.8
6149,1182,12.96
6149,1229,12.96
6149,1273,12.96
6149,1321,12.96
6149,1369,12.96
6149,1410,12.96
6150,362,42.4421
6150,399,40.32
6150,435,35.0609
6150,471,35.0609
6150,506,35.0609
6150,542,35.0609
6150,578,32.256
6150,614,38.4
6150,658,38.4
6150,706,38.4
6150,729,42.4421
6150,754,38.4
6150,801,38.4
6150,844,38.4
6150,884,40.32
6150,925,40.32
6150,969,40.32
6150,1014,40.32
6150,1054,27.8069
6150,1094,27.8069
6150,1136,27.8069
6150,1182,40.32
6150,1229,40.32
6150,1273,40.32
6150,1321,40.32
6150,1369,40.32
6150,1410,40.32
6177,362,19.2375
6177,399,13.68
6177,435,14.3163
6177,471,14.3163
6177,506,14.3163
6177,542,14.3163
6177,578,10.9929
6177,614,11.8385
6177,658,11.8385
6177,706,11.8385
6177,729,19.2375
6177,754,26.7652
6177,801,26.7652
6177,844,26.7652
6177,884,17.1
6177,925,17.1
6177,969,16.2947
6177,1014,17.1
6177,1054,10.8
6177,1094,10.8
6177,1136,10.8
6177,1182,12.0706
6177,1229,12.0706
6177,1273,12.0706
6177,1321,12.0706
6177,1369,12.0706
6177,1410,12.0706
6178,362,29.1579
6178,399,31.8268
6178,435,22.5441
6178,471,22.5441
6178,506,22.5441
6178,542,22.5441
6178,578,18.5687
6178,614,20.2358
6178,658,20.2358
6178,706,20.2358
6178,729,27.0777
6178,754,24.1838
6178,801,24.1838
6178,844,24.1838
6178,884,21.1043
6178,925,21.1043
6178,969,21.1043
6178,1014,21.1043
6178,1054,17.1273
6178,1094,17.1273
6178,1136,17.1273
6178,1182,17.316
6178,1229,27.301
6178,1273,27.301
6178,1321,27.301
6178,1369,27.301
6178,1410,27.301
6217,362,33.2182
6217,399,34.8
6217,435,25.6421
6217,471,25.6421
6217,506,25.6421
6217,542,25.6421
6217,578,26.5745
6217,614,24.7729
6217,658,24.7729
6217,706,24.7729
6217,729,33.2182
6217,754,22.4862
6217,801,22.4862
6217,844,20.5859
6217,884,21.4941
6217,925,21.4941
6217,969,21.4941
6217,1014,21.4941
6217,1054,14.616
6217,1094,14.616
6217,1136,14.616
6217,1182,27.5774
6217,1229,27.5774
6217,1273,27.5774
6217,1321,27.5774
6217,1369,27.5774
6217,1410,27.5774
6310,362,26.3465
6310,399,35.9929
6310,435,41.4182
6310,471,41.4182
6310,506,41.4182
6310,542,40.7565
6310,578,38.1365
6310,614,40.15
