LinkID,Time,Speed
12921,697,14.6466
12921,741,26.078
12921,782,26.078
12921,820,26.078
12921,857,15.0592
12921,895,15.0592
12921,934,15.0592
12921,972,6.3643
12921,1010,16.2
12921,1050,16.2
12921,1088,16.2
12921,1125,16.2
12921,1162,25.4571
12921,1201,25.4571
12921,1243,25.4571
12921,1288,25.4571
12921,1333,25.4571
12921,1377,25.4571
12922,369,3.9273
12922,405,3.9273
12922,441,1.0286
12922,476,0.7579
12922,512,0.5143
12922,548,1.6
12922,584,0.4235
12922,621,1.3935
12922,657,1.3935
12922,697,1.3935
12922,741,2.4
12922,782,2.4
12922,820,2.4
12922,857,1.3091
12922,895,1.3091
12922,934,0.7082
12922,972,0.7322
12922,1010,1.1676
12922,1050,1.1676
12922,1088,0.6261
12922,1125,1.1676
12922,1162,4.32
12922,1201,4.32
12922,1243,4.32
12922,1288,4.32
12922,1333,4.32
12922,1377,4.32
12925,369,35.25
12925,405,35.25
12925,441,32.5385
12925,476,32.5385
12925,512,32.5385
12925,548,31.3333
12925,584,31.3333
12925,621,32.5385
12925,657,32.5385
12925,697,32.5385
12925,741,30.2143
12925,782,30.2143
12925,820,30.2143
12925,857,30.2143
12925,895,30.2143
12925,934,30.2143
12925,972,30.2143
12925,1010,29.1724
12925,1050,29.1724
12925,1088,29.1724
12925,1125,29.1724
12925,1162,33.84
12925,1201,33.84
12925,1243,33.84
12925,1288,33.84
12925,1333,33.84
12925,1377,33.84
12926,369,40.8857
12926,405,40.8857
12926,441,35.775
12926,476,35.775
12926,512,35.775
12926,548,35.775
12926,584,35.775
12926,621,33.6706
12926,657,33.6706
12926,697,33.6706
12926,741,35.775
12926,782,35.775
12926,820,35.775
12926,857,33.6706
12926,895,33.6706
12926,934,33.6706
12926,972,33.6706
12926,1010,35.775
12926,1050,35.775
12926,1088,35.775
12926,1125,35.775
12926,1162,38.16
12926,1201,38.16
12926,1243,38.16
12926,1288,38.16
12926,1333,38.16
12926,1377,38.16
12961,369,38.7273
12961,405,38.7273
12961,441,36.5143
12961,476,36.5143
12961,512,36.5143
12961,548,32.7692
12961,584,32.7692
12961,621,36.5143
12961,657,36.5143
12961,697,36.5143
12961,741,35.5
12961,782,35.5
12961,820,35.5
12961,857,35.5
12961,895,35.5
12961,934,35.5
12961,972,35.5
12961,1010,35.5
12961,1050,35.5
12961,1088,35.5
12961,1125,35.5
12961,1162,35.5
12961,1201,35.5
12961,1243,35.5
12961,1288,35.5
12961,1333,35.5
12961,1377,35.5
12986,369,32.8
12986,405,32.8
12986,441,21.8667
12986,476,21.8667
12986,512,21.8667
12986,548,22.7077
12986,584,22.7077
12986,621,26.8364
12986,657,26.8364
12986,697,26.8364
12986,741,26.8364
12986,782,26.8364
12986,820,26.8364
12986,857,24.6
12986,895,24.6
12986,934,24.6
12986,972,24.6
12986,1010,21.8667
12986,1050,21.8667
12986,1088,21.8667
12986,1125,21.8667
12986,1162,29.52
12986,1201,29.52
12986,1243,29.52
12986,1288,29.52
12986,1333,29.52
12986,1377,29.52
13003,369,28.1077
13003,405,28.1077
13003,441,21.4941
13003,476,21.4941
13003,512,21.4941
13003,548,20.88
13003,584,20.88
13003,621,23.5742
13003,657,23.5742
13003,697,23.5742
13003,741,16.9953
13003,782,16.9953
13003,820,16.9953
13003,857,22.8375
13003,895,22.8375
13003,934,22.8375
13003,972,22.8375
13003,1010,18.7385
13003,1050,18.7385
13003,1088,18.7385
13003,1125,18.7385
13003,1162,21.4941
13003,1201,21.4941
13003,1243,21.4941
13003,1288,21.4941
13003,1333,21.4941
13003,1377,21.4941
13164,369,16.29
13164,405,16.29
13164,441,13.298
13164,476,13.298
13164,512,13.298
13164,548,10.3429
13164,584,10.3429
13164,621,10.3429
13164,657,10.3429
13164,697,10.3429
13164,741,17.6108
13164,782,17.6108
13164,820,17.6108
13164,857,14.1652
13164,895,14.1652
13164,934,14.1652
13164,972,14.1652
13164,1010,12.2943
13164,1050,12.2943
13164,1088,12.2943
13164,1125,12.2943
13164,1162,7.0826
13164,1201,7.0826
13164,1243,7.0826
13164,1288,7.0826
13164,1333,7.0826
13164,1377,7.0826
13165,369,39.0857
13165,405,39.0857
13165,441,34.2
13165,476,34.2
13165,512,34.2
13165,548,34.2
13165,584,34.2
13165,621,34.2
13165,657,34.2
13165,697,34.2
13165,741,34.2
13165,782,34.2
13165,820,34.2
13165,857,11.4
13165,895,11.4
13165,934,11.4
13165,972,11.4
13165,1010,19.5429
13165,1050,19.5429
13165,1088,19.5429
13165,1125,19.5429
13165,1162,34.2
13165,1201,34.2
13165,1243,34.2
13165,1288,34.2
13165,1333,34.2
13165,1377,34.2
13166,369,39.0857
13166,405,39.0857
13166,441,34.2
13166,476,34.2
13166,512,34.2
13166,548,34.2
13166,584,34.2
13166,621,34.2
13166,657,34.2
13166,697,34.2
13166,741,34.2
13166,782,34.2
13166,820,34.2
13166,857,11.4
13166,895,11.4
13166,934,11.4
13166,972,11.4
13166,1010,19.5429
13166,1050,19.5429
13166,1088,19.5429
13166,1125,19.5429
13166,1162,34.2
13166,1201,34.2
13166,1243,34.2
13166,1288,34.2
13166,1333,34.2
13166,1377,34.2
13233,369,27.8182
13233,405,27.8182
13233,441,23.5385
13233,476,23.5385
13233,512,23.5385
13233,548,19.125
13233,584,19.125
13233,621,27.8182
13233,657,27.8182
13233,697,27.8182
13233,741,23.5385
13233,782,23.5385
13233,820,3.4382
13233,857,5.1864
13233,895,5.1864
13233,934,5.1864
13233,972,5.1864
13233,1010,4.8571
13233,1050,3.1224
13233,1088,3.1224
13233,1125,3.1224
13233,1162,23.5385
13233,1201,23.5385
13233,1243,23.5385
13233,1288,23.5385
13233,1333,23.5385
13233,1377,23.5385
13234,369,9.0857
13234,405,9.0857
13234,441,4.6537
13234,476,4.6537
13234,512,4.6537
13234,548,3.3474
13234,584,3.3474
13234,621,3.4071
13234,657,3.4071
13234,697,3.4071
13234,741,2.1682
13234,782,2.1682
13234,820,1.8706
13234,857,1.5387
13234,895,2.0967
13234,934,2.0967
13234,972,2.0967
13234,1010,2.1682
13234,1050,1.4677
13234,1088,1.4677
13234,1125,1.4677
13234,1162,5.6118
13234,1201,5.6118
13234,1243,5.6118
13234,1288,5.6118
13234,1333,5.6118
13234,1377,5.6118
13235,369,9.0857
13235,405,9.0857
13235,441,4.6537
13235,476,4.6537
13235,512,4.6537
13235,548,3.3474
13235,584,3.3474
13235,621,3.4071
13235,657,3.4071
13235,697,3.4071
13235,741,2.1682
13235,782,2.1682
13235,820,1.8706
13235,857,1.5387
13235,895,2.0967
13235,934,2.0967
13235,972,2.0967
13235,1010,2.1682
13235,1050,1.4677
13235,1088,1.4677
13235,1125,1.4677
13235,1162,5.6118
13235,1201,5.6118
13235,1243,5.6118
13235,1288,5.6118
13235,1333,5.6118
13235,1377,5.6118
13266,369,33.2
13266,405,33.2
13266,441,29.88
13266,476,29.88
13266,512,29.88
13266,548,29.88
13266,584,29.88
13266,621,22.9846
13266,657,22.9846
13266,697,3.4345
13266,741,24.9
13266,782,24.9
13266,820,24.9
13266,857,3.6
13266,895,3.6
13266,934,22.9846
13266,972,22.9846
13266,1010,21.3429
13266,1050,21.3429
13266,1088,21.3429
13266,1125,4.2686
13266,1162,27.1636
13266,1201,27.1636
13266,1243,27.1636
13266,1288,27.1636
13266,1333,27.1636
13266,1377,27.1636
13287,369,15.2816
13287,405,31.2
13287,441,31.2
13287,476,31.2
13287,512,31.2
13287,548,20.2378
13287,584,25.8207
13287,621,25.8207
13287,657,25.8207
13287,697,25.8207
13287,741,14.1283
13287,782,14.1283
13287,820,14.1283
13287,857,22.0235
13287,895,22.0235
13287,934,22.0235
13287,972,22.0235
13287,1010,19.7053
13287,1050,19.7053
13287,1088,9.984
13287,1125,19.7053
13287,1162,20.2378
13287,1201,20.2378
13287,1243,20.2378
13287,1288,20.2378
13287,1333,20.2378
13287,1377,20.2378
13288,369,25.4452
13288,405,30.4366
13288,441,19.0367
13288,476,19.0367
13288,512,19.0367
13288,548,22.3365
13288,584,21.7728
13288,621,18.2555
13288,657,18.2555
13288,697,18.5726
13288,741,17.9266
13288,782,17.9266
13288,820,17.9266
13288,857,20.1144
13288,895,19.3026
13288,934,19.3026
13288,972,19.4484
13288,1010,14.5759
13288,1050,14.7701
13288,1088,13.8636
13288,1125,14.7701
13288,1162,17.0359
13288,1201,17.8847
13288,1243,17.8847
13288,1288,17.8847
13288,1333,17.8847
13288,1377,17.8847
13297,369,24.7245
13297,405,24.7245
13297,441,20.16
13297,476,20.16
13297,512,20.16
13297,548,17.9507
13297,584,17.9507
13297,621,15.2372
13297,657,15.2372
13297,697,15.2372
13297,741,10.0031
13297,782,10.0031
13297,820,10.0031
13297,857,7.2398
13297,895,15.9805
13297,934,15.9805
13297,972,15.9805
13297,1010,8.3465
13297,1050,8.3465
13297,1088,3.0689
13297,1125,8.3465
13297,1162,10.4
13297,1201,10.4
13297,1243,10.4
13297,1288,10.4
13297,1333,10.4
13297,1377,10.4
13298,369,21.375
13298,405,21.375
13298,441,19
13298,476,19
13298,512,19
13298,548,21.375
13298,584,21.375
13298,621,20.1176
13298,657,20.1176
13298,697,6
13298,741,14.25
13298,782,14.25
13298,820,14.25
13298,857,19
13298,895,19
13298,934,19
13298,972,19
13298,1010,16.2857
13298,1050,16.2857
13298,1088,16.2857
13298,1125,4.8169
13298,1162,18
13298,1201,18
13298,1243,18
13298,1288,18
13298,1333,18
13298,1377,18
13448,369,37.92
13448,405,37.92
13448,441,31.6
13448,476,31.6
13448,512,31.6
13448,548,31.6
13448,584,31.6
13448,621,27.0857
13448,657,27.0857
13448,697,27.0857
13448,741,27.0857
13448,782,27.0857
13448,820,27.0857
13448,857,27.0857
13448,895,27.0857
13448,934,27.0857
13448,972,27.0857
13448,1010,23.7
13448,1050,23.7
13448,1088,23.7
13448,1125,23.7
13448,1162,27.0857
13448,1201,27.0857
13448,1243,27.0857
13448,1288,27.0857
13448,1333,27.0857
13448,1377,27.0857
13449,369,43.5462
13449,405,39.689
13449,441,31.5643
13449,476,31.5643
13449,512,31.5643
13449,548,23.37
13449,584,28.171
13449,621,32.34
13449,657,32.34
13449,697,32.34
13449,741,30.0774
13449,782,30.0774
13449,820,30.0774
13449,857,19.4034
13449,895,20.873
13449,934,19.4034
13449,972,20.5408
13449,1010,21.3457
13449,1050,23.2463
13449,1088,21.585
13449,1125,22.4813
13449,1162,23.2463
13449,1201,31.0345
13449,1243,31.0345
13449,1288,31.0345
13449,1333,31.0345
13449,1377,31.0345
13450,369,28.2857
13450,405,28.2857
13450,441,5.7391
13450,476,5.7391
13450,512,5.7391
13450,548,18
13450,584,18
13450,621,12.7742
13450,657,12.7742
13450,697,12.7742
13450,741,6.6
13450,782,6.6
13450,820,6.6
13450,857,17.2174
13450,895,17.2174
13450,934,4.125
13450,972,4.125
13450,1010,3.7358
13450,1050,5.0127
13450,1088,3.7358
13450,1125,5.0127
13450,1162,20.8421
13450,1201,20.8421
13450,1243,20.8421
13450,1288,20.8421
13450,1333,20.8421
13450,1377,20.8421
13451,369,30.4
13451,405,30.4
13451,441,27.36
13451,476,27.36
13451,512,27.36
13451,548,19.7783
13451,584,19.7783
13451,621,9.6
13451,657,9.6
13451,697,9.6
13451,741,20.52
13451,782,20.52
13451,820,20.52
13451,857,10.0098
13451,895,8.9217
13451,934,5.7399
13451,972,8.9217
13451,1010,5.3823
13451,1050,5.3823
13451,1088,4.4488
13451,1125,5.3823
13451,1162,23.7913
13451,1201,23.7913
13451,1243,23.7913
13451,1288,23.7913
13451,1333,23.7913
13451,1377,23.7913
13497,369,20.7939
13497,405,11.4774
13497,441,11.0749
13497,476,11.0749
13497,512,11.0749
13497,548,21.7294
13497,584,23.7044
13497,621,24.3489
13497,657,22.2221
13497,697,24.3489
13497,741,21.0155
13497,782,21.0155
13497,820,21.0155
13497,857,12.1111
13497,895,12.1111
13497,934,12.1111
13497,972,12.1111
13497,1010,18.9653
13497,1050,18.9653
13497,1088,18.9653
13497,1125,18.9653
13497,1162,23.0867
13497,1201,23.0867
13497,1243,23.0867
13497,1288,23.0867
13497,1333,23.0867
13497,1377,23.0867
13498,369,27.2571
13498,405,27.2571
13498,441,33.1826
13498,476,33.1826
13498,512,33.1826
13498,548,20.0842
13498,584,20.0842
13498,621,20.627
13498,657,20.627
13498,697,20.627
13498,741,17.7488
13498,782,17.7488
13498,820,17.7488
13498,857,17.7488
13498,895,17.7488
13498,934,17.7488
13498,972,17.7488
13498,1010,33.1826
13498,1050,33.1826
13498,1088,33.1826
13498,1125,33.1826
13498,1162,18.6146
13498,1201,18.6146
13498,1243,18.6146
13498,1288,18.6146
13498,1333,18.6146
13498,1377,18.6146
13499,369,13.1478
13499,405,13.1478
13499,441,12.3429
13499,476,12.3429
13499,512,12.3429
13499,548,11.8588
13499,584,11.8588
13499,621,13.1478
13499,657,8.8941
13499,697,13.1478
13499,741,13.591
13499,782,13.591
13499,820,13.591
13499,857,14.0651
13499,895,14.0651
13499,934,14.0651
13499,972,14.0651
13499,1010,14.2306
13499,1050,14.2306
13499,1088,14.2306
13499,1125,14.2306
13499,1162,14.5735
13499,1201,14.5735
13499,1243,14.5735
13499,1288,14.5735
13499,1333,14.5735
13499,1377,14.5735
13527,369,21.6
13527,405,21.6
13527,441,21.6
13527,476,21.6
13527,512,21.6
13527,548,20.8
13527,584,20.8
13527,621,20.8
13527,657,20.8
13527,697,20.8
13527,741,15.6
13527,782,15.6
13527,820,15.6
13527,857,19.3655
13527,895,19.3655
13527,934,19.3655
13527,972,19.3655
13527,1010,12.7636
13527,1050,12.7636
13527,1088,12.7636
13527,1125,12.7636
13527,1162,20.8
13527,1201,20.8
13527,1243,20.8
13527,1288,20.8
13527,1333,20.8
13527,1377,20.8
13528,369,28.025
13528,405,26.6261
13528,441,25.5561
13528,476,25.5561
13528,512,25.5561
13528,548,23.0874
13528,584,22.211
13528,621,16.5233
13528,657,16.5233
13528,697,16.5233
13528,741,21.4211
13528,782,21.4211
13528,820,21.4211
13528,857,15.6916
13528,895,15.1476
13528,934,13.5567
13528,972,15.1476
13528,1010,10.5774
13528,1050,12.212
13528,1088,11.7452
13528,1125,12.212
13528,1162,21.979
13528,1201,22.6058
13528,1243,22.6058
13528,1288,22.6058
13528,1333,22.6058
13528,1377,17.7236
13529,369,24.8125
13529,405,24.113
13529,441,24.478
13529,476,24.478
13529,512,24.478
13529,548,24.3073
13529,584,23.8691
13529,621,20.4703
13529,657,20.4703
13529,697,20.4703
13529,741,23.4742
13529,782,23.4742
13529,820,23.4742
13529,857,19.0778
13529,895,18.8058
13529,934,18.0103
13529,972,18.8058
13529,1010,10.7946
13529,1050,14.881
13529,1088,14.6476
13529,1125,14.881
13529,1162,19.7645
13529,1201,21.3315
13529,1243,21.3315
13529,1288,21.3315
13529,1333,21.3315
13529,1377,18.8904
13576,369,13.896
13576,405,13.896
13576,441,11.3902
13576,476,13.896
13576,512,13.896
13576,548,13.896
13576,584,13.896
13576,621,13.896
13576,657,13.896
13576,697,2.0679
13576,741,13.896
13576,782,13.896
13576,820,13.896
13576,857,13.896
13576,895,13.896
13576,934,13.896
13576,972,13.896
13576,1010,13.896
13576,1050,13.896
13576,1088,13.896
13576,1125,13.896
13576,1162,11.3902
13576,1201,13.896
13576,1243,13.896
13576,1288,12.6911
13576,1333,13.896
13576,1377,13.896
13577,369,15.1909
13577,405,15.1909
13577,441,9.5486
13577,476,9.5486
13577,512,9.5486
13577,548,8.8527
13577,584,10.723
13577,621,11.3932
13577,657,11.3932
13577,697,7.6376
13577,741,11.7263
13577,782,11.7263
13577,820,11.7263
13577,857,6.9557
13577,895,6.8337
13577,934,10.6426
13577,972,10.6426
13577,1010,4.9511
13577,1050,11.3288
13577,1088,5.8311
13577,1125,5.8311
13577,1162,12.6911
13577,1201,8.2877
13577,1243,12.6911
13577,1288,12.6911
13577,1333,12.6911
13577,1377,12.6911
13674,369,23.76
13674,405,23.76
13674,441,5.5
13674,476,3.96
13674,512,5.94
13674,548,4.2128
13674,584,5.8812
13674,621,3.1263
13674,657,3.1429
13674,697,3.0462
13674,741,13.814
13674,782,13.814
13674,820,3.4737
13674,857,3.8824
13674,895,3.3184
13674,934,3.7358
13674,972,2.8976
13674,1010,11.4231
13674,1050,3.1099
13674,1088,3.1429
13674,1125,3.1596
13674,1162,18
13674,1201,18
13674,1243,18
13674,1288,18
13674,1333,18
13674,1377,18
13675,369,15.4537
13675,405,15.4537
13675,441,12.9306
13675,476,12.9306
13675,512,12.9306
13675,548,11.9547
13675,584,11.9547
13675,621,8.5622
13675,657,8.5622
13675,697,8.5622
13675,741,9.1826
13675,782,9.1826
13675,820,9.1826
13675,857,11.3143
13675,895,11.3143
13675,934,11.3143
13675,972,11.3143
13675,1010,11.3143
13675,1050,10.3869
13675,1088,10.3869
13675,1125,10.3869
13675,1162,10.3869
13675,1201,16.2462
13675,1243,16.2462
13675,1288,16.2462
13675,1333,16.2462
13675,1377,16.2462
13725,369,13.151
13725,405,22.2207
13725,441,12.6353
13725,476,10.5639
13725,512,12.6353
13725,548,16.11
13725,584,16.11
13725,621,13.425
13725,657,13.425
13725,697,13.425
13725,741,11.1103
13725,782,11.1103
13725,820,11.1103
13725,857,11.5071
13725,895,11.5071
13725,934,11.5071
13725,972,11.5071
13725,1010,8.055
13725,1050,5.6035
13725,1088,4.6696
13725,1125,8.95
13725,1162,18.4114
13725,1201,18.4114
13725,1243,12.8417
13725,1288,18.4114
13725,1333,18.4114
13725,1377,18.4114
13726,369,13.151
13726,405,22.2207
13726,441,12.6353
13726,476,10.5639
13726,512,12.6353
13726,548,16.11
13726,584,16.11
13726,621,13.425
13726,657,13.425
13726,697,13.425
13726,741,11.1103
13726,782,11.1103
13726,820,11.1103
13726,857,11.5071
13726,895,11.5071
13726,934,11.5071
13726,972,11.5071
13726,1010,8.055
13726,1050,5.6035
13726,1088,4.6696
13726,1125,8.95
13726,1162,18.4114
13726,1201,18.4114
13726,1243,19.3393
13726,1288,18.4114
13726,1333,18.4114
13726,1377,18.4114
13772,369,8.3314
13772,405,8.3314
13772,441,22.4308
13772,476,22.4308
13772,512,22.4308
13772,548,4.86
13772,584,4.86
13772,621,4.107
13772,657,4.107
13772,697,24.4929
13772,741,5.2071
13772,782,5.2071
13772,820,5.2071
13772,857,3.4714
13772,895,5.4
13772,934,5.4
13772,972,5.4
13772,1010,3.9945
13772,1050,7.29
13772,1088,7.29
13772,1125,7.29
13772,1162,5.2071
13772,1201,5.2071
13772,1243,5.2071
13772,1288,5.2071
13772,1333,5.2071
13772,1377,5.2071
13773,369,29.7
13773,405,29.7
13773,441,29.7
13773,476,29.7
13773,512,29.7
13773,548,26.4
13773,584,26.4
13773,621,29.7
13773,657,29.7
13773,697,29.7
13773,741,29.7
13773,782,29.7
13773,820,29.7
13773,857,26.4
13773,895,26.4
13773,934,26.4
13773,972,26.4
13773,1010,26.4
13773,1050,26.4
13773,1088,26.4
13773,1125,26.4
13773,1162,29.7
13773,1201,29.7
13773,1243,29.7
13773,1288,29.7
13773,1333,29.7
13773,1377,29.7
13774,369,34.2136
13774,405,34.2136
13774,441,33.1071
13774,476,33.1071
13774,512,33.1071
13774,548,29.5846
13774,584,29.5846
13774,621,33.1071
13774,657,33.1071
13774,697,33.1071
13774,741,32.6
13774,782,32.6
13774,820,32.6
13774,857,30.95
13774,895,30.95
13774,934,30.95
13774,972,30.95
13774,1010,30.95
13774,1050,30.95
13774,1088,30.95
13774,1125,30.95
13774,1162,32.6
13774,1201,32.6
13774,1243,32.6
13774,1288,32.6
13774,1333,32.6
13774,1377,32.6
13783,369,38.6505
13783,405,38.6505
13783,441,33.3765
13783,476,33.3765
13783,512,33.3765
13783,548,31.5019
13783,584,29.3603
13783,621,29.2233
13783,657,29.2233
13783,697,29.2233
13783,741,28.0746
13783,782,28.0746
13783,820,28.0746
13783,857,28.4324
13783,895,28.4324
13783,934,28.4324
13783,972,27.7519
13783,1010,28.4324
13783,1050,28.3605
13783,1088,27.8713
13783,1125,27.8713
13783,1162,27.8665
13783,1201,24.2666
13783,1243,24.2666
13783,1288,24.2666
13783,1333,24.2666
13783,1377,24.2666
13784,369,33.204
13784,405,31.104
13784,441,31.875
13784,476,31.875
13784,512,31.875
13784,548,29.075
13784,584,29.1606
13784,621,29.1606
13784,657,29.1606
13784,697,29.1606
13784,741,31.0223
13784,782,31.0223
13784,820,31.0223
13784,857,30.7793
13784,895,30.7793
13784,934,30.7793
13784,972,30.7793
13784,1010,24.567
13784,1050,24.567
13784,1088,24
13784,1125,24
13784,1162,33.975
13784,1201,28.3059
13784,1243,28.3059
13784,1288,28.3059
13784,1333,28.3059
13784,1377,28.3059
13789,369,15.4667
13789,405,15.4667
13789,441,13.92
13789,476,13.92
13789,512,13.92
13789,548,13.471
13789,584,13.471
13789,621,12.2824
13789,657,12.2824
13789,697,12.2824
13789,741,13.05
13789,782,13.05
13789,820,13.05
13789,857,14.9143
13789,895,14.9143
13789,934,14.9143
13789,972,14.9143
13789,1010,12.6545
13789,1050,12.6545
13789,1088,12.6545
13789,1125,12.6545
13789,1162,10.44
13789,1201,10.44
13789,1243,10.44
13789,1288,10.44
13789,1333,10.44
13789,1377,10.44
13790,369,27.7714
13790,405,27.7714
13790,441,4.3685
13790,476,4.3685
13790,512,4.3685
13790,548,6.48
13790,584,6.48
13790,621,19.44
13790,657,19.44
13790,697,19.44
13790,741,5.5543
13790,782,5.5543
13790,820,5.5543
13790,857,4.1806
13790,895,4.1806
13790,934,4.1806
13790,972,2.4453
13790,1010,4.6843
13790,1050,4.6843
13790,1088,4.6843
13790,1125,4.6843
13790,1162,4.32
13790,1201,4.32
13790,1243,4.32
13790,1288,4.32
13790,1333,4.32
13790,1377,4.32
13805,369,26.3077
13805,405,26.3077
13805,441,20.7273
13805,476,20.7273
13805,512,20.7273
13805,548,17.5385
13805,584,17.5385
13805,621,19.5429
13805,657,19.5429
13805,697,19.5429
13805,741,20.7273
13805,782,20.7273
13805,820,20.7273
13805,857,20.7273
13805,895,20.7273
13805,934,20.7273
13805,972,20.7273
13805,1010,20.1176
13805,1050,20.1176
13805,1088,20.1176
13805,1125,20.1176
13805,1162,23.5862
13805,1201,23.5862
13805,1243,23.5862
13805,1288,23.5862
13805,1333,23.5862
13805,1377,23.5862
13806,369,41.2
13806,405,41.2
13806,441,30.9
13806,476,30.9
13806,512,30.9
13806,548,26.4857
13806,584,26.4857
13806,621,20.6
13806,657,20.6
13806,697,20.6
13806,741,30.9
13806,782,30.9
13806,820,30.9
13806,857,9.0439
13806,895,28.5231
13806,934,28.5231
13806,972,28.5231
13806,1010,14.832
13806,1050,14.832
13806,1088,5.7937
13806,1125,3.5654
13806,1162,33.7091
13806,1201,33.7091
13806,1243,33.7091
13806,1288,33.7091
13806,1333,33.7091
13806,1377,33.7091
13921,369,14.4
13921,405,14.4
13921,441,10.2857
13921,476,10.2857
13921,512,10.2857
13921,548,14.4
13921,584,14.4
13921,621,12
13921,657,12
13921,697,12
13921,741,12.7059
13921,782,12.7059
13921,820,12.7059
13921,857,12.7059
13921,895,12.7059
13921,934,12.7059
13921,972,2.25
13921,1010,13.5
13921,1050,3.541
13921,1088,13.5
13921,1125,13.5
13921,1162,13.5
13921,1201,13.5
13921,1243,13.5
13921,1288,13.5
13921,1333,13.5
13921,1377,13.5
13929,369,41.76
13929,405,41.76
13929,441,29.8286
13929,476,29.8286
13929,512,29.8286
13929,548,26.1
13929,584,26.1
13929,621,23.2
13929,657,23.2
13929,697,23.2
13929,741,29.8286
13929,782,29.8286
13929,820,29.8286
13929,857,26.1
13929,895,26.1
13929,934,26.1
13929,972,26.1
13929,1010,20.88
13929,1050,20.88
13929,1088,20.88
13929,1125,20.88
13929,1162,29.8286
13929,1201,29.8286
13929,1243,29.8286
13929,1288,29.8286
13929,1333,29.8286
13929,1377,29.8286
13938,369,28.0286
13938,405,28.0286
13938,441,19.9525
13938,476,19.9525
13938,512,19.9525
13938,548,20.2966
13938,584,20.2966
13938,621,18.9871
13938,657,18.9871
13938,697,18.9871
13938,741,19.2984
13938,782,19.2984
13938,820,19.2984
13938,857,14.0143
13938,895,14.0143
13938,934,14.0143
13938,972,14.0143
13938,1010,15.696
13938,1050,15.696
13938,1088,15.696
13938,1125,15.696
13938,1162,22.6385
13938,1201,22.6385
13938,1243,22.6385
13938,1288,22.6385
13938,1333,22.6385
13938,1377,22.6385
13939,369,37.6
13939,405,37.6
13939,441,29.4261
13939,476,29.4261
13939,512,29.4261
13939,548,23.3379
13939,584,23.3379
13939,621,24.1714
13939,657,24.1714
13939,697,24.1714
13939,741,27.072
13939,782,27.072
13939,820,27.072
13939,857,27.072
13939,895,27.072
13939,934,27.072
13939,972,27.072
13939,1010,23.3379
13939,1050,23.3379
13939,1088,23.3379
13939,1125,23.3379
13939,1162,27.072
13939,1201,27.072
13939,1243,27.072
13939,1288,27.072
13939,1333,27.072
13939,1377,27.072
13940,369,35.04
13940,405,35.04
13940,441,13.8316
13940,476,13.8316
13940,512,13.8316
13940,548,26.28
13940,584,26.28
13940,621,21.024
13940,657,21.024
13940,697,21.024
13940,741,18.1241
13940,782,18.1241
13940,820,18.1241
13940,857,12.8195
13940,895,12.8195
13940,934,12.8195
13940,972,12.8195
13940,1010,23.8909
13940,1050,23.8909
13940,1088,8.3429
13940,1125,23.8909
13940,1162,15.9273
13940,1201,15.9273
13940,1243,15.9273
13940,1288,15.9273
13940,1333,15.9273
13940,1377,15.9273
13941,369,28.26
13941,405,28.26
13941,441,6.6494
13941,476,2.9134
13941,512,6.6494
13941,548,2.0933
13941,584,2.4258
13941,621,2.0114
13941,657,19.4897
13941,697,19.4897
13941,741,20.1857
13941,782,4.2496
13941,820,2.7706
13941,857,2.0114
13941,895,5.0018
13941,934,16.6235
13941,972,16.6235
13941,1010,20.1857
13941,1050,20.1857
13941,1088,20.1857
13941,1125,20.1857
13941,1162,18.2323
13941,1201,18.2323
13941,1243,18.2323
13941,1288,18.2323
13941,1333,18.2323
13941,1377,18.2323
13942,369,14.4857
13942,405,14.4857
13942,441,16.9
13942,476,16.9
13942,512,16.9
13942,548,11.0618
13942,584,11.0618
13942,621,3.271
13942,657,3.271
13942,697,3.271
13942,741,19.6258
13942,782,2.3581
13942,820,19.6258
13942,857,16.9
13942,895,16.9
13942,934,16.9
13942,972,16.9
13942,1010,17.8941
13942,1050,17.8941
13942,1088,17.8941
13942,1125,17.8941
13942,1162,27.6545
13942,1201,27.6545
13942,1243,27.6545
13942,1288,27.6545
13942,1333,27.6545
13942,1377,27.6545
13943,369,32.4
13943,405,32.4
13943,441,13.3714
13943,476,13.3714
13943,512,13.3714
13943,548,8.3406
13943,584,8.3406
13943,621,17.55
13943,657,17.55
13943,697,17.55
13943,741,21.06
13943,782,21.06
13943,820,21.06
13943,857,17.1918
13943,895,17.1918
13943,934,17.1918
13943,972,17.1918
13943,1010,17.1918
13943,1050,17.1918
13943,1088,17.1918
13943,1125,17.1918
13943,1162,31.2
13943,1201,31.2
13943,1243,31.2
13943,1288,31.2
13943,1333,31.2
13943,1377,31.2
13960,369,19.9915
13960,405,19.9915
13960,441,14.9143
13960,476,14.9143
13960,512,14.9143
13960,548,16.2
13960,584,16.2
13960,621,13.8176
13960,657,13.8176
13960,697,13.8176
13960,741,14.4554
13960,782,14.4554
13960,820,14.4554
13960,857,14.6813
13960,895,14.6813
13960,934,14.6813
13960,972,14.6813
13960,1010,16.2
13960,1050,16.2
13960,1088,16.2
13960,1125,16.2
13960,1162,17.0836
13960,1201,17.0836
13960,1243,17.0836
13960,1288,17.0836
13960,1333,17.0836
13960,1377,17.0836
13961,369,29.925
13961,405,29.925
13961,441,21.7636
13961,476,21.7636
13961,512,21.7636
13961,548,23.4706
