LinkID,Time,Speed
14525,1118,1.8783
14525,1161,2.5412
14525,1211,2.5412
14525,1265,2.5412
14525,1316,2.5412
14525,1368,2.5412
14525,1417,2.5412
14569,351,14.4679
14569,386,14.4679
14569,421,9.7063
14569,455,9.7063
14569,490,9.7063
14569,524,9.7063
14569,559,10.8
14569,595,8.1574
14569,630,8.1574
14569,667,8.1574
14569,705,8.3348
14569,750,7.5921
14569,796,7.5921
14569,845,5.9442
14569,890,5.2163
14569,930,5.9442
14569,971,5.9442
14569,1008,6.39
14569,1045,6.39
14569,1081,6.39
14569,1118,6.39
14569,1161,2.6082
14569,1211,9.7063
14569,1265,9.7063
14569,1316,9.7063
14569,1368,9.7063
14569,1417,9.7063
14570,351,47.88
14570,386,47.88
14570,421,50.4
14570,455,50.4
14570,490,50.4
14570,524,50.4
14570,559,50.4
14570,595,45.6
14570,630,45.6
14570,667,45.6
14570,705,45.6
14570,750,36.8308
14570,796,36.8308
14570,845,41.6348
14570,890,41.6348
14570,930,41.6348
14570,971,41.6348
14570,1008,35.4667
14570,1045,35.4667
14570,1081,35.4667
14570,1118,35.4667
14570,1161,38.304
14570,1211,38.304
14570,1265,38.304
14570,1316,38.304
14570,1368,38.304
14570,1417,38.304
14588,351,45
14588,386,45
14588,421,33.75
14588,455,33.75
14588,490,33.75
14588,524,33.75
14588,559,5.7447
14588,595,19.2857
14588,630,19.2857
14588,667,19.2857
14588,705,19.2857
14588,750,19.2857
14588,796,19.2857
14588,845,15.8824
14588,890,15.8824
14588,930,15.8824
14588,971,15.8824
14588,1008,22.5
14588,1045,22.5
14588,1081,4.0299
14588,1118,22.5
14588,1161,8.7862
14588,1211,33.75
14588,1265,33.75
14588,1316,33.75
14588,1368,33.75
14588,1417,33.75
14629,351,28.8
14629,386,28.8
14629,421,23.04
14629,455,23.04
14629,490,23.04
14629,524,3.3882
14629,559,23.04
14629,595,23.04
14629,630,23.04
14629,667,23.04
14629,705,23.04
14629,750,23.04
14629,796,23.04
14629,845,23.04
14629,890,23.04
14629,930,23.04
14629,971,23.04
14629,1008,23.04
14629,1045,23.04
14629,1081,4.4308
14629,1118,23.04
14629,1161,23.04
14629,1211,23.04
14629,1265,23.04
14629,1316,23.04
14629,1368,23.04
14629,1417,23.04
14645,351,2.88
14645,386,2.88
14645,421,2.2737
14645,455,2.2737
14645,490,2.2737
14645,524,2.2737
14645,559,2.2737
14645,595,2.0571
14645,630,2.0571
14645,667,2.0571
14645,705,2.0571
14645,750,2.5412
14645,796,2.5412
14645,845,2.5412
14645,890,2.5412
14645,930,2.5412
14645,971,2.5412
14645,1008,2.16
14645,1045,2.16
14645,1081,2.16
14645,1118,2.16
14645,1161,2.5412
14645,1211,2.5412
14645,1265,2.5412
14645,1316,2.5412
14645,1368,2.5412
14645,1417,2.5412
14646,351,2.88
14646,386,2.88
14646,421,2.2737
14646,455,2.2737
14646,490,2.2737
14646,524,2.2737
14646,559,2.2737
14646,595,2.0571
14646,630,2.0571
14646,667,2.0571
14646,705,2.16
14646,750,2.5412
14646,796,2.5412
14646,845,2.5412
14646,890,2.5412
14646,930,2.5412
14646,971,2.5412
14646,1008,2.16
14646,1045,2.16
14646,1081,2.16
14646,1118,2.16
14646,1161,2.5412
14646,1211,2.5412
14646,1265,2.5412
14646,1316,2.5412
14646,1368,2.5412
14646,1417,2.5412
14653,351,27
14653,386,27
14653,421,23.1429
14653,455,23.1429
14653,490,23.1429
14653,524,23.1429
14653,559,23.1429
14653,595,23.1429
14653,630,23.1429
14653,667,23.1429
14653,705,23.1429
14653,750,7.1471
14653,796,7.1471
14653,845,24.3
14653,890,24.3
14653,930,23.2913
14653,971,24.3
14653,1008,24.3
14653,1045,1.9756
14653,1081,5.1158
14653,1118,1.9756
14653,1161,5.1158
14653,1211,7.8387
14653,1265,7.8387
14653,1316,7.8387
14653,1368,7.8387
14653,1417,7.8387
14672,351,30.9103
14672,386,30.9103
14672,421,33.2
14672,455,33.2
14672,490,33.2
14672,524,33.2
14672,559,40.7455
14672,595,29.88
14672,630,29.88
14672,667,29.88
14672,705,30.9103
14672,750,32.0143
14672,796,32.0143
14672,845,34.4769
14672,890,34.4769
14672,930,28.3757
14672,971,34.4769
14672,1008,28.9161
14672,1045,28.9161
14672,1081,28.9161
14672,1118,28.9161
14672,1161,20.3727
14672,1211,20.3727
14672,1265,20.3727
14672,1316,20.3727
14672,1368,20.3727
14672,1417,20.3727
14673,351,15.2833
14673,386,24.1695
14673,421,24.1695
14673,455,25.545
14673,490,25.545
14673,524,25.545
14673,559,20.2978
14673,595,20.2978
14673,630,29.9429
14673,667,29.9429
14673,705,29.9429
14673,750,31.2385
14673,796,31.2385
14673,845,29.9285
14673,890,19.921
14673,930,19.921
14673,971,19.921
14673,1008,19.921
14673,1045,21.016
14673,1081,21.016
14673,1118,21.016
14673,1161,21.016
14673,1211,15.7902
14673,1265,15.7902
14673,1316,15.7902
14673,1368,15.7902
14673,1417,15.7902
14705,351,18
14705,386,18
14705,421,15
14705,455,15
14705,490,15
14705,524,15
14705,559,15
14705,595,15
14705,630,15
14705,667,15
14705,705,15
14705,750,15
14705,796,15
14705,845,15
14705,890,15
14705,930,15
14705,971,15
14705,1008,12.8571
14705,1045,12.8571
14705,1081,12.8571
14705,1118,12.8571
14705,1161,12.8571
14705,1211,12.8571
14705,1265,12.8571
14705,1316,12.8571
14705,1368,12.8571
14705,1417,12.8571
14706,351,31.575
14706,386,23.1429
14706,421,22.32
14706,455,22.32
14706,490,22.32
14706,524,22.32
14706,559,22.8113
14706,595,22.2222
14706,630,23.4838
14706,667,23.4838
14706,705,23.4838
14706,750,22.8113
14706,796,22.8113
14706,845,25.1659
14706,890,25.1659
14706,930,25.1659
14706,971,25.1659
14706,1008,24.0945
14706,1045,20.1403
14706,1081,20.1403
14706,1118,20.1403
14706,1161,20.1403
14706,1211,21.9214
14706,1265,21.9214
14706,1316,21.9214
14706,1368,21.9214
14706,1417,21.9214
14733,351,5.6
14733,386,5.6
14733,421,5.04
14733,455,5.04
14733,490,5.04
14733,524,5.04
14733,559,5.04
14733,595,5.04
14733,630,5.04
14733,667,5.04
14733,705,6.3
14733,750,6.3
14733,796,6.3
14733,845,6.3
14733,890,6.3
14733,930,6.3
14733,971,6.3
14733,1008,5.6
14733,1045,5.6
14733,1081,5.6
14733,1118,5.6
14733,1161,5.6
14733,1211,5.6
14733,1265,5.6
14733,1316,5.6
14733,1368,5.6
14733,1417,5.6
14734,351,24.2043
14734,386,24.2043
14734,421,23.2163
14734,455,23.2163
14734,490,23.2163
14734,524,23.2163
14734,559,23.2163
14734,595,22.3059
14734,630,22.3059
14734,667,22.3059
14734,705,20.7
14734,750,21.8769
14734,796,21.8769
14734,845,21.0667
14734,890,21.0667
14734,930,21.0667
14734,971,21.0667
14734,1008,18.96
14734,1045,18.96
14734,1081,18.96
14734,1118,18.96
14734,1161,23.7
14734,1211,23.7
14734,1265,23.7
14734,1316,23.7
14734,1368,23.7
14734,1417,23.7
14763,351,36.36
14763,386,32.673
14763,421,27.1481
14763,455,32.9163
14763,490,32.9163
14763,524,32.9163
14763,559,24.0245
14763,595,26.6645
14763,630,30.2653
14763,667,30.2653
14763,705,30.2653
14763,750,27.1957
14763,796,27.1957
14763,845,27.4808
14763,890,23.3408
14763,930,23.3408
14763,971,23.3408
14763,1008,22.5927
14763,1045,25.3392
14763,1081,25.3392
14763,1118,25.3392
14763,1161,25.6027
14763,1211,22.0305
14763,1265,21.9473
14763,1316,21.9473
14763,1368,21.9473
14763,1417,21.9473
14795,351,10.2484
14795,386,8.5804
14795,421,5.3439
14795,455,5.3439
14795,490,5.9684
14795,524,5.9684
14795,559,6.1226
14795,595,6.1838
14795,630,6.7626
14795,667,6.7626
14795,705,6.7626
14795,750,7.2816
14795,796,7.2816
14795,845,6.1605
14795,890,3.0629
14795,930,3.0629
14795,971,6.1605
14795,1008,6.1605
14795,1045,8.1376
14795,1081,7.1207
14795,1118,8.1376
14795,1161,8.1376
14795,1211,7.8802
14795,1265,3.0261
14795,1316,7.8802
14795,1368,7.8802
14795,1417,7.8802
14799,351,19.5
14799,386,19.5
14799,421,18.4737
14799,455,18.4737
14799,490,18.4737
14799,524,18.4737
14799,559,19.5
14799,595,18.973
14799,630,18.973
14799,667,18.973
14799,705,19.5
14799,750,19.5
14799,796,19.5
14799,845,19.5
14799,890,19.5
14799,930,18.4691
14799,971,19.5
14799,1008,19.5
14799,1045,19.5
14799,1081,19.5
14799,1118,19.5
14799,1161,19.5
14799,1211,19.5
14799,1265,19.5
14799,1316,19.5
14799,1368,19.5
14799,1417,19.5
14800,351,29.113
14800,386,29.113
14800,421,30.4364
14800,455,30.4364
14800,490,30.4364
14800,524,30.4364
14800,559,29.113
14800,595,27.9
14800,630,27.9
14800,667,27.9
14800,705,35.95
14800,750,33.48
14800,796,33.48
14800,845,33.48
14800,890,33.48
14800,930,33.48
14800,971,33.48
14800,1008,29.113
14800,1045,29.113
14800,1081,29.113
14800,1118,29.113
14800,1161,22.32
14800,1211,22.32
14800,1265,22.32
14800,1316,22.32
14800,1368,22.32
14800,1417,27.8885
14815,351,7.1478
14815,386,7.1478
14815,421,7.3612
14815,455,7.3612
14815,490,7.3612
14815,524,7.3612
14815,559,4.5667
14815,595,4.1445
14815,630,4.1445
14815,667,4.1445
14815,705,4.1445
14815,750,5.1916
14815,796,5.1916
14815,845,2.9183
14815,890,2.9183
14815,930,2.0213
14815,971,2.9183
14815,1008,3.7938
14815,1045,3.7938
14815,1081,3.7938
14815,1118,3.7938
14815,1161,28.4651
14815,1211,6.6649
14815,1265,6.6649
14815,1316,6.6649
14815,1368,6.6649
14815,1417,6.6649
14816,351,14.2027
14816,386,12.0266
14816,421,12.6549
14816,455,12.1324
14816,490,12.1324
14816,524,12.1324
14816,559,8.1671
14816,595,8.1671
14816,630,7.3701
14816,667,7.4122
14816,705,7.4122
14816,750,6.8294
14816,796,6.7781
14816,845,6.2002
14816,890,6.8347
14816,930,5.6575
14816,971,6.8347
14816,1008,6.8347
14816,1045,5.1428
14816,1081,5.1428
14816,1118,3.8182
14816,1161,5.1428
14816,1211,9.7651
14816,1265,9.5775
14816,1316,9.5775
14816,1368,9.5775
14816,1417,9.5775
14817,351,22.9081
14817,386,22.158
14817,421,22.7864
14817,455,13.1301
14817,490,20.5499
14817,524,20.5499
14817,559,18.4748
14817,595,18.4748
14817,630,8.2261
14817,667,7.8552
14817,705,8.2261
14817,750,7.897
14817,796,16.0397
14817,845,7.7648
14817,890,7.7648
14817,930,5.4218
14817,971,6.5989
14817,1008,7.7648
14817,1045,13.543
14817,1081,5.8031
14817,1118,12.2184
14817,1161,13.543
14817,1211,19.5665
14817,1265,19.5665
14817,1316,19.5665
14817,1368,19.5665
14817,1417,19.5665
14865,351,28.2857
14865,386,28.2857
14865,421,5.7391
14865,455,5.7391
14865,490,5.7391
14865,524,5.7391
14865,559,18
14865,595,4.8293
14865,630,12.7742
14865,667,4.8293
14865,705,12.7742
14865,750,6.6
14865,796,6.6
14865,845,17.2174
14865,890,17.2174
14865,930,4.125
14865,971,3.7009
14865,1008,17.2174
14865,1045,3.7358
14865,1081,3.7358
14865,1118,3.1429
14865,1161,8.6087
14865,1211,20.8421
14865,1265,20.8421
14865,1316,20.8421
14865,1368,20.8421
14865,1417,20.8421
14866,351,49.8185
14866,386,42.6918
14866,421,34.5502
14866,455,33.8885
14866,490,33.8885
14866,524,33.8885
14866,559,28.245
14866,595,28.245
14866,630,28.3048
14866,667,28.3048
14866,705,26.4055
14866,750,27.9671
14866,796,26.3836
14866,845,11.5031
14866,890,11.9651
14866,930,11.9651
14866,971,11.9651
14866,1008,30.1091
14866,1045,29.1789
14866,1081,29.1789
14866,1118,7.0195
14866,1161,31.1174
14866,1211,40.6385
14866,1265,40.6385
14866,1316,40.6385
14866,1368,40.6385
14866,1417,40.6385
14867,351,70.56
14867,386,70.56
14867,421,54.2769
14867,455,54.2769
14867,490,54.2769
14867,524,54.2769
14867,559,47.04
14867,595,47.04
14867,630,47.04
14867,667,47.04
14867,705,47.04
14867,750,47.04
14867,796,47.04
14867,845,14.112
14867,890,14.112
14867,930,14.112
14867,971,14.112
14867,1008,50.4
14867,1045,50.4
14867,1081,50.4
14867,1118,9.2842
14867,1161,54.2769
14867,1211,54.2769
14867,1265,54.2769
14867,1316,54.2769
14867,1368,54.2769
14867,1417,54.2769
14939,351,23.1
14939,386,23.1
14939,421,14.2154
14939,455,14.2154
14939,490,14.2154
14939,524,14.2154
14939,559,22.176
14939,595,20.5333
14939,630,20.5333
14939,667,20.5333
14939,705,24.1043
14939,750,24.1043
14939,796,24.1043
14939,845,19.8
14939,890,19.8
14939,930,19.8
14939,971,19.8
14939,1008,22.176
14939,1045,22.176
14939,1081,22.176
14939,1118,22.176
14939,1161,25.2
14939,1211,25.2
14939,1265,25.2
14939,1316,25.2
14939,1368,25.2
14939,1417,25.2
14978,351,9.0514
14978,386,9.0514
14978,421,6.4653
14978,455,6.4653
14978,490,6.4653
14978,524,6.4653
14978,559,21.12
14978,595,18.6353
14978,630,18.6353
14978,667,18.6353
14978,705,16.6737
14978,750,16.6737
14978,796,6.2842
14978,845,18.6353
14978,890,18.6353
14978,930,18.6353
14978,971,18.6353
14978,1008,16.6737
14978,1045,16.6737
14978,1081,16.6737
14978,1118,16.6737
14978,1161,17.6
14978,1211,17.6
14978,1265,17.6
14978,1316,17.6
14978,1368,17.6
14978,1417,17.6
14979,351,15.102
14979,386,12.7693
14979,421,14.793
14979,455,9.4279
14979,490,9.4279
14979,524,10.9682
14979,559,14.9945
14979,595,14.6443
14979,630,10.9755
14979,667,10.9755
14979,705,10.9169
14979,750,11.2086
14979,796,8.6394
14979,845,11.6308
14979,890,8.7873
14979,930,8.7873
14979,971,11.6308
14979,1008,12.3011
14979,1045,9.5403
14979,1081,9.5403
14979,1118,9.5403
14979,1161,18.7984
14979,1211,19.9939
14979,1265,19.9939
14979,1316,19.9939
14979,1368,19.9939
14979,1417,19.9939
15006,351,18.432
15006,386,18.432
15006,421,11.9688
15006,455,11.9688
15006,490,11.9688
15006,524,11.9688
15006,559,6.1033
15006,595,7.4927
15006,630,7.4927
15006,667,7.4927
15006,705,9.9097
15006,750,9.9097
15006,796,8.8287
15006,845,9.3091
15006,890,8.3782
15006,930,12.9803
15006,971,12.9803
15006,1008,24.2526
15006,1045,24.2526
15006,1081,11.239
15006,1118,24.2526
15006,1161,24.9081
15006,1211,24.9081
15006,1265,24.9081
15006,1316,24.9081
15006,1368,24.9081
15006,1417,24.9081
15007,351,25.2
15007,386,25.2
15007,421,14.7724
15007,455,14.7724
15007,490,14.7724
15007,524,14.7724
15007,559,20.8976
15007,595,10.71
15007,630,10.71
15007,667,10.71
15007,705,7.9333
15007,750,7.9333
15007,796,7.9333
15007,845,5.6742
15007,890,5.6742
15007,930,5.6742
15007,971,5.6742
15007,1008,12.0676
15007,1045,12.0676
15007,1081,5.7892
15007,1118,12.0676
15007,1161,10.9846
15007,1211,10.9846
15007,1265,10.9846
15007,1316,10.9846
15007,1368,10.9846
15007,1417,10.9846
15098,351,11.95
15098,386,11.95
15098,421,18.3064
15098,455,8.4353
15098,490,18.3064
15098,524,18.3064
15098,559,9.7773
15098,595,17.208
15098,630,17.208
15098,667,17.208
15098,705,18.3064
15098,750,18.3064
15098,796,18.3064
15098,845,9.1532
15098,890,9.1532
15098,930,4.9448
15098,971,9.1532
15098,1008,7.1107
15098,1045,4.5284
15098,1081,7.1107
15098,1118,7.1107
15098,1161,18.3064
15098,1211,18.3064
15098,1265,18.3064
15098,1316,18.3064
15098,1368,18.3064
15098,1417,18.3064
15130,351,25.2
15130,386,25.2
15130,421,20.6182
15130,455,20.6182
15130,490,20.6182
15130,524,20.6182
15130,559,15.12
15130,595,17.4462
15130,630,17.4462
15130,667,17.4462
15130,705,18.9
15130,750,18.9
15130,796,18.9
15130,845,16.2
15130,890,16.2
15130,930,16.2
15130,971,16.2
15130,1008,16.2
15130,1045,16.2
15130,1081,16.2
15130,1118,16.2
15130,1161,18.144
15130,1211,18.144
15130,1265,18.144
15130,1316,18.144
15130,1368,18.144
15130,1417,18.144
15131,351,19.008
15131,386,11.88
15131,421,19.008
15131,455,19.008
15131,490,19.008
15131,524,19.008
15131,559,19.008
15131,595,19.008
15131,630,19.008
15131,667,19.008
15131,705,19.008
15131,750,19.008
15131,796,19.008
15131,845,19.008
15131,890,19.008
15131,930,19.008
15131,971,19.008
15131,1008,19.008
15131,1045,19.008
15131,1081,19.008
15131,1118,19.008
15131,1161,19.008
15131,1211,19.008
15131,1265,19.008
15131,1316,19.008
15131,1368,19.008
15131,1417,19.008
15132,351,11.1452
15132,386,11.1452
15132,421,14.2737
15132,455,14.2737
15132,490,14.2737
15132,524,14.2737
15132,559,15.6462
15132,595,15.6462
15132,630,15.6462
15132,667,15.6462
15132,705,14.7927
15132,750,14.7927
15132,796,14.7927
15132,845,14.0276
15132,890,14.0276
15132,930,14.0276
15132,971,14.0276
15132,1008,13.7898
15132,1045,13.7898
15132,1081,13.7898
15132,1118,13.7898
15132,1161,14.5286
15132,1211,14.5286
15132,1265,14.5286
15132,1316,14.5286
15132,1368,14.5286
15132,1417,14.5286
15140,351,16.2851
15140,386,15.9192
15140,421,10.0833
15140,455,4.3973
15140,490,6.2307
15140,524,10.0833
15140,559,10.6618
15140,595,11.0978
15140,630,11.0978
15140,667,9.1061
15140,705,9.7253
15140,750,10.9147
15140,796,10.9147
15140,845,9.3929
15140,890,10.5983
15140,930,10.5983
15140,971,10.5983
15140,1008,9.8536
15140,1045,16.1253
15140,1081,16.1253
15140,1118,16.1253
15140,1161,11.2429
15140,1211,11.2429
15140,1265,11.2429
15140,1316,11.2429
15140,1368,11.2429
15140,1417,11.2429
15141,351,25.9672
15141,386,25.9672
15141,421,21.6986
15141,455,21.6986
15141,490,21.6986
15141,524,21.6986
15141,559,18.8571
15141,595,20.3077
15141,630,20.3077
15141,667,20.3077
15141,705,19.0843
15141,750,19.0843
15141,796,19.0843
15141,845,19.3171
15141,890,19.3171
15141,930,19.3171
15141,971,19.3171
15141,1008,18.2069
15141,1045,18.2069
15141,1081,18.2069
15141,1118,18.2069
15141,1161,13.7393
15141,1211,24.3692
15141,1265,24.3692
15141,1316,24.3692
15141,1368,24.3692
15141,1417,24.3692
15142,351,18.3
15142,386,18.3
15142,421,11.5579
15142,455,1.9964
15142,490,3.8526
15142,524,11.5579
15142,559,14.64
15142,595,13.725
15142,630,13.725
15142,667,13.725
15142,705,10.98
15142,750,10.98
15142,796,10.98
15142,845,13.725
15142,890,13.725
15142,930,13.725
15142,971,13.725
15142,1008,12.2
15142,1045,12.2
15142,1081,12.2
15142,1118,12.2
15142,1161,12.2
15142,1211,12.2
15142,1265,12.2
15142,1316,12.2
15142,1368,12.2
15142,1417,12.2
15167,351,16.4348
15167,386,16.4348
15167,421,13.5
15167,455,13.5
15167,490,13.5
15167,524,13.5
15167,559,10.5
15167,595,13.5
15167,630,13.5
15167,667,13.5
15167,705,9.9474
15167,750,9.9474
15167,796,9.9474
15167,845,14
15167,890,14
15167,930,14
15167,971,14
15167,1008,12.1935
15167,1045,12.1935
15167,1081,12.1935
15167,1118,2.9302
15167,1161,11.8125
15167,1211,11.8125
15167,1265,11.8125
15167,1316,11.8125
15167,1368,11.8125
15167,1417,11.8125
15179,351,21.8864
15179,386,21.8427
15179,421,22.0909
15179,455,22.0909
15179,490,22.0909
15179,524,22.0909
15179,559,16.7478
15179,595,7.5529
15179,630,7.5529
15179,667,7.5529
15179,705,20.0625
15179,750,19.44
15179,796,19.44
15179,845,13.4685
15179,890,13.4685
15179,930,13.4685
15179,971,13.4685
15179,1008,15.408
15179,1045,15.408
15179,1081,15.408
15179,1118,13.9565
15179,1161,24.9231
15179,1211,24.9231
15179,1265,24.9231
15179,1316,24.9231
15179,1368,24.9231
15179,1417,24.9231
15180,351,29.9455
15180,386,29.9455
15180,421,29.9455
15180,455,29.9455
15180,490,29.9455
15180,524,29.9455
15180,559,28.6435
15180,595,20.2708
15180,630,20.2708
15180,667,20.2708
15180,705,20.9143
15180,750,20.9143
15180,796,20.9143
15180,845,11.7643
15180,890,11.7643
15180,930,11.7643
15180,971,11.7643
15180,1008,19.3765
15180,1045,19.3765
15180,1081,19.3765
15180,1118,19.3765
15180,1161,33.7846
15180,1211,33.7846
15180,1265,33.7846
15180,1316,33.7846
15180,1368,33.7846
15180,1417,33.7846
15222,351,15.3692
15222,386,15.3692
15222,421,6.8897
15222,455,6.8897
15222,490,6.8897
15222,524,6.8897
15222,559,3.9564
15222,595,2.3233
15222,630,2.3233
15222,667,2.3233
15222,705,2.9821
15222,750,2.3786
15222,796,6.1477
15222,845,2.6819
15222,890,5.8765
15222,930,2.2576
15222,971,4.8145
15222,1008,4.4899
15222,1045,4.0364
15222,1081,1.9493
15222,1118,7.1357
15222,1161,2.8957
15222,1211,7.8353
15222,1265,7.8353
15222,1316,2.8957
15222,1368,7.8353
15222,1417,7.8353
15242,351,35.5371
15242,386,32.9571
15242,421,30.45
15242,455,19.7303
15242,490,19.7303
15242,524,19.7303
15242,559,29.7321
15242,595,21.8783
15242,630,29.4577
15242,667,29.4577
15242,705,29.4577
15242,750,28.6071
15242,796,28.6071
15242,845,27.87
15242,890,27.87
15242,930,27.87
15242,971,27.87
15242,1008,27.87
15242,1045,17.1327
15242,1081,17.1327
15242,1118,17.4878
15242,1161,17.1327
15242,1211,19.0385
15242,1265,19.0385
15242,1316,26.15
15242,1368,26.15
15242,1417,26.15
15267,351,31.8645
15267,386,28.2414
15267,421,28.5971
15267,455,26.4365
15267,490,26.4365
15267,524,26.4365
15267,559,27.5158
15267,595,27.9872
15267,630,33.4464
15267,667,33.4464
15267,705,33.4464
15267,750,29.915
15267,796,29.915
15267,845,28.4602
15267,890,25.7667
15267,930,25.7667
15267,971,25.7667
15267,1008,25.7667
15267,1045,21.8115
15267,1081,21.8115
15267,1118,21.8115
15267,1161,23.5365
15267,1211,25.1573
15267,1265,25.1573
15267,1316,25.1573
15267,1368,25.1573
15267,1417,25.1573
15276,351,34.3059
15276,386,34.3059
15276,421,29.16
15276,455,29.16
15276,490,29.16
15276,524,29.16
15276,559,27.7714
15276,595,24.3
15276,630,24.3
15276,667,24.3
15276,705,15.3474
15276,750,15.3474
15276,796,33.9608
15276,845,8.8364
15276,890,8.8364
15276,930,8.8364
15276,971,8.8364
15276,1008,12.4085
15276,1045,12.4085
15276,1081,12.4085
15276,1118,12.4085
15276,1161,14.9538
15276,1211,14.9538
15276,1265,14.9538
15276,1316,14.9538
15276,1368,14.9538
15276,1417,14.9538
15294,351,27.8182
15294,386,27.8182
15294,421,23.5385
15294,455,23.5385
15294,490,23.5385
15294,524,23.5385
15294,559,19.125
15294,595,3.974
15294,630,3.974
15294,667,3.974
15294,705,27.8182
15294,750,23.5385
15294,796,23.5385
15294,845,3.7778
15294,890,5.1864
15294,930,5.1864
15294,971,3.7778
15294,1008,3.7778
15294,1045,4.8571
15294,1081,3.1224
15294,1118,4.8571
15294,1161,5.5636
15294,1211,23.5385
15294,1265,23.5385
15294,1316,23.5385
15294,1368,23.5385
15294,1417,23.5385
15295,351,33.1577
15295,386,34.8646
15295,421,30.7922
15295,455,25.3757
15295,490,25.3757
15295,524,20.9212
15295,559,18.7088
15295,595,23.1588
15295,630,24.8802
15295,667,24.8802
15295,705,21.8722
15295,750,23.813
15295,796,23.813
15295,845,23.813
15295,890,21.6393
15295,930,21.6393
15295,971,21.6393
15295,1008,24.6473
15295,1045,23.5164
15295,1081,23.5164
15295,1118,23.5164
15295,1161,22.7811
15295,1211,28.5732
15295,1265,28.5732
15295,1316,28.5732
15295,1368,32.1465
15295,1417,28.5732
15296,351,33.1577
15296,386,34.8646
15296,421,30.7922
15296,455,25.3757
15296,490,25.3757
15296,524,20.9212
15296,559,18.7088
15296,595,23.1588
15296,630,24.8802
15296,667,24.8802
15296,705,21.8722
15296,750,23.813
15296,796,23.813
15296,845,23.813
15296,890,21.6393
15296,930,21.6393
15296,971,21.6393
15296,1008,24.6473
15296,1045,23.5164
15296,1081,23.5164
15296,1118,23.5164
15296,1161,22.7811
15296,1211,28.5732
15296,1265,28.5732
15296,1316,28.5732
15296,1368,32.1465
15296,1417,28.5732
15356,351,34.9714
15356,386,34.9714
15356,421,28.8
15356,455,28.8
15356,490,28.8
15356,524,28.8
15356,559,24.48
15356,595,25.7684
15356,630,25.7684
15356,667,25.7684
15356,705,27.2
15356,750,27.2
15356,796,27.2
15356,845,22.2545
15356,890,22.2545
15356,930,22.2545
15356,971,22.2545
15356,1008,20.4
15356,1045,20.4
15356,1081,20.4
15356,1118,20.4
15356,1161,2.6379
15356,1211,25.7684
15356,1265,25.7684
15356,1316,25.7684
15356,1368,25.7684
15356,1417,25.7684
15357,351,39.0857
15357,386,39.0857
15357,421,25.2
15357,455,25.2
15357,490,25.2
15357,524,25.2
15357,559,23.04
15357,595,23.6842
15357,630,34.4842
15357,667,34.4842
15357,705,35.2
15357,750,35.2
15357,796,35.2
15357,845,32.7273
15357,890,32.7273
15357,930,32.7273
15357,971,32.7273
15357,1008,31.8
15357,1045,31.8
15357,1081,31.8
15357,1118,31.8
15357,1161,22.919
15357,1211,34.4842
15357,1265,34.4842
15357,1316,34.4842
15357,1368,34.4842
15357,1417,34.4842
15358,351,19.978
15358,386,20.4699
15358,421,24.7091
15358,455,24.7091
15358,490,24.7091
15358,524,24.7091
15358,559,14.6528
15358,595,15.297
15358,630,15.0238
15358,667,15.0238
15358,705,15.7396
15358,750,15.3313
15358,796,15.3313
15358,845,23.0641
15358,890,23.0641
15358,930,23.0641
15358,971,23.0641
15358,1008,22.1368
15358,1045,17.76
15358,1081,17.76
15358,1118,17.76
15358,1161,8.879
15358,1211,22.7451
15358,1265,22.7451
15358,1316,22.7451
15358,1368,22.7451
15358,1417,22.7451
15365,351,20.6182
15365,386,20.6182
15365,421,16.2
15365,455,16.2
15365,490,16.2
15365,524,16.2
15365,559,17.4462
15365,595,18.144
15365,630,18.144
15365,667,18.144
15365,705,17.4462
15365,750,17.4462
15365,796,17.4462
15365,845,16.2
15365,890,16.2
15365,930,16.2
15365,971,16.2
15365,1008,16.8
15365,1045,16.8
15365,1081,12.96
15365,1118,5.2744
15365,1161,17.4462
15365,1211,17.4462
15365,1265,17.4462
15365,1316,17.4462
15365,1368,17.4462
15365,1417,17.4462
15421,351,17.4857
15421,386,17.4857
15421,421,14.0459
15421,455,14.0459
15421,490,14.0459
15421,524,14.0459
15421,559,18.2298
15421,595,10.9846
15421,630,10.9846
15421,667,10.9846
15421,705,12.7881
15421,750,12.7881
15421,796,6.164
15421,845,7.081
15421,890,7.081
15421,930,7.081
15421,971,7.081
15421,1008,5.4573
15421,1045,5.4573
15421,1081,5.3217
15421,1118,5.4573
15421,1161,3.6773
15421,1211,23.8
15421,1265,23.8
15421,1316,23.8
15421,1368,23.8
15421,1417,23.8
15476,351,32.4
15476,386,32.4
15476,421,15.8824
15476,455,15.8824
15476,490,15.8824
15476,524,15.8824
15476,559,16.2
15476,595,35.2174
15476,630,35.2174
15476,667,35.2174
15476,705,20.25
15476,750,20.25
15476,796,20.25
15476,845,16.5306
15476,890,16.5306
15476,930,16.5306
15476,971,16.5306
15476,1008,33.75
15476,1045,33.75
15476,1081,33.75
15476,1118,33.75
15476,1161,20.7692
15476,1211,20.7692
15476,1265,20.7692
15476,1316,20.7692
15476,1368,20.7692
15476,1417,20.7692
15477,351,18
15477,386,18
15477,421,12.7059
15477,455,12.7059
15477,490,12.7059
15477,524,12.7059
15477,559,15.4286
15477,595,16.6154
15477,630,16.6154
15477,667,16.6154
15477,705,15.4286
15477,750,15.4286
15477,796,15.4286
