LinkID,Time,Speed
169,45,35.3323
169,369,38.6169
169,406,29.5217
169,442,20.6759
169,477,20.6759
169,513,20.6759
169,550,17.0188
169,588,17.5647
169,626,16.1471
169,664,16.1471
169,704,17.7471
169,722,35.55
169,745,18.2571
169,788,18.2571
169,839,16.3714
169,886,15.9641
169,929,15.9641
169,978,15.3472
169,1024,13.6368
169,1068,13.3864
169,1110,13.3864
169,1151,13.1908
169,1194,23.2071
169,1242,23.2071
169,1293,23.2071
169,1345,23.2071
169,1396,23.2071
170,45,13.0645
170,369,31.1538
170,406,26.129
170,442,8.4375
170,477,8.4375
170,513,8.4375
170,550,8.4375
170,588,9.5294
170,626,6.6942
170,664,6.6942
170,704,6.6942
170,722,13.5
170,745,7.7143
170,788,7.7143
170,839,7.7143
170,886,6.3281
170,929,6.3281
170,978,5.0943
170,1024,6.3281
170,1068,5.8273
170,1110,5.8273
170,1151,5.4362
170,1194,13.5
170,1242,13.5
170,1293,13.5
170,1345,13.5
170,1396,13.5
177,45,38.25
177,369,37.0909
177,406,33.0811
177,442,29.1429
177,477,29.1429
177,513,29.1429
177,550,29.1429
177,588,28.4651
177,626,24
177,664,24
177,704,24
177,722,33.0811
177,745,34
177,788,34
177,839,34
177,886,9.203
177,929,28.4651
177,978,28.4651
177,1024,28.4651
177,1068,28.4651
177,1110,28.4651
177,1151,28.4651
177,1194,33.0811
177,1242,33.0811
177,1293,33.0811
177,1345,33.0811
177,1396,33.0811
179,45,40.5
179,369,54
179,406,46.2857
179,442,32.4
179,477,32.4
179,513,32.4
179,550,32.4
179,588,29.4545
179,626,36
179,664,36
179,704,36
179,722,32.4
179,745,32.4
179,788,32.4
179,839,32.4
179,886,29.4545
179,929,29.4545
179,978,29.4545
179,1024,29.4545
179,1068,36
179,1110,36
179,1151,36
179,1194,32.4
179,1242,32.4
179,1293,32.4
179,1345,32.4
179,1396,32.4
180,45,35.3647
180,369,33.4
180,406,33.4
180,442,33.4
180,477,33.4
180,513,33.4
180,550,33.4
180,588,21.4714
180,626,30.06
180,664,30.06
180,704,30.06
180,722,25.05
180,745,21.4714
180,788,21.4714
180,839,21.4714
180,886,33.4
180,929,33.4
180,978,33.4
180,1024,33.4
180,1068,26.1391
180,1110,26.1391
180,1151,26.1391
180,1194,25.05
180,1242,25.05
180,1293,25.05
180,1345,25.05
180,1396,25.05
181,45,43.83
181,369,26.424
181,406,40.824
181,442,23.9143
181,477,23.9143
181,513,23.9143
181,550,22.6696
181,588,27.4696
181,626,22.3105
181,664,22.3105
181,704,22.3105
181,722,28.7143
181,745,29.43
181,788,29.43
181,839,29.43
181,886,30.2211
181,929,30.2211
181,978,30.2211
181,1024,28.0636
181,1068,28.0636
181,1110,28.0636
181,1151,28.0636
181,1194,28.7143
181,1242,28.7143
181,1293,28.7143
181,1345,28.7143
181,1396,28.7143
208,45,6.6575
208,369,6.6575
208,406,9.3462
208,442,9.5294
208,477,9.5294
208,513,9.5294
208,550,9.5294
208,588,4.5421
208,626,3.9836
208,664,3.9836
208,704,2.8757
208,722,5.4
208,745,4.4182
208,788,4.4182
208,839,2.8092
208,886,3.0955
208,929,3.0955
208,978,1.8271
208,1024,3.0955
208,1068,3.9836
208,1110,3.9836
208,1151,3.9836
208,1194,5.4
208,1242,5.4
208,1293,5.4
208,1345,5.4
208,1396,5.4
209,45,18.4696
209,369,21.7846
209,406,16.1829
209,442,21.7846
209,477,21.7846
209,513,21.7846
209,550,21.7846
209,588,15.8804
209,626,14.6483
209,664,14.6483
209,704,14.6483
209,722,13.9279
209,745,13.8146
209,788,13.8146
209,839,13.8146
209,886,10.361
209,929,10.361
209,978,10.361
209,1024,10.361
209,1068,10.8229
209,1110,10.8229
209,1151,10.8229
209,1194,13.9279
209,1242,13.9279
209,1293,13.9279
209,1345,13.9279
209,1396,13.9279
223,45,24.9818
223,369,34.35
223,406,24.9818
223,442,26.5935
223,477,26.5935
223,513,26.5935
223,550,26.5935
223,588,20.1073
223,626,16.1647
223,664,16.1647
223,704,38.4632
223,722,20.1073
223,745,19.6286
223,788,19.6286
223,839,19.6286
223,886,20.61
223,929,20.61
223,978,20.61
223,1024,20.61
223,1068,17.5404
223,1110,17.5404
223,1151,17.5404
223,1194,20.1073
223,1242,20.1073
223,1293,20.1073
223,1345,20.1073
223,1396,20.1073
391,45,31.6
391,369,28.44
391,406,20.3143
391,442,21.8769
391,477,21.8769
391,513,21.8769
391,550,21.8769
391,588,21.8769
391,626,16.7294
391,664,16.7294
391,704,16.7294
391,722,21.8769
391,745,18.96
391,788,18.96
391,839,18.96
391,886,2.3504
391,929,17.775
391,978,17.775
391,1024,2.3504
391,1068,15.8
391,1110,2.5622
391,1151,2.5622
391,1194,21.8769
391,1242,21.8769
391,1293,21.8769
391,1345,21.8769
391,1396,21.8769
392,45,0.973
392,369,1.5
392,406,1.6364
392,442,0.5625
392,477,0.5625
392,513,0.5625
392,550,0.3673
392,588,0.3673
392,626,0.1989
392,664,0.259
392,704,0.169
392,722,1.2
392,745,0.213
392,788,0.9
392,839,0.9
392,886,0.1827
392,929,0.1827
392,978,0.24
392,1024,0.1827
392,1068,0.1967
392,1110,0.1706
392,1151,0.3186
392,1194,1.2
392,1242,1.2
392,1293,0.3789
392,1345,1.2
392,1396,1.2
396,45,34.65
396,369,34.65
396,406,42.6462
396,442,29.1789
396,477,29.1789
396,513,29.1789
396,550,29.1789
396,588,16.8
396,626,8.6625
396,664,25.2
396,704,25.2
396,722,32.6118
396,745,27.72
396,788,27.72
396,839,27.72
396,886,23.1
396,929,23.1
396,978,23.1
396,1024,23.1
396,1068,23.1
396,1110,23.1
396,1151,23.1
396,1194,32.6118
396,1242,32.6118
396,1293,32.6118
396,1345,32.6118
396,1396,32.6118
397,45,33.984
397,369,30.3429
397,406,31.4667
397,442,18.0766
397,477,18.0766
397,513,18.0766
397,550,18.0766
397,588,29.2966
397,626,19.7581
397,664,19.7581
397,704,19.7581
397,722,30.3429
397,745,22.9622
397,788,22.9622
397,839,22.9622
397,886,23.6
397,929,23.6
397,978,23.6
397,1024,23.6
397,1068,24.9882
397,1110,2.0085
397,1151,24.9882
397,1194,30.3429
397,1242,30.3429
397,1293,30.3429
397,1345,30.3429
397,1396,30.3429
401,45,40.5
401,369,40.5
401,406,43.2
401,442,29.4545
401,477,29.4545
401,513,29.4545
401,550,29.4545
401,588,36
401,626,28.1739
401,664,28.1739
401,704,28.1739
401,722,38.1176
401,745,36
401,788,36
401,839,36
401,886,12
401,929,12
401,978,5.7345
401,1024,5.7345
401,1068,3.7029
401,1110,4.7647
401,1151,14.087
401,1194,38.1176
401,1242,38.1176
401,1293,38.1176
401,1345,38.1176
401,1396,38.1176
402,45,13.5273
402,369,19.4087
402,406,9.92
402,442,9.92
402,477,9.92
402,513,9.92
402,550,9.92
402,588,10.3814
402,626,9.3
402,664,9.3
402,704,9.3
402,722,12.0649
402,745,12.4
402,788,12.4
402,839,12.4
402,886,12.4
402,929,12.4
402,978,3.0367
402,1024,3.0367
402,1068,5.58
402,1110,5.58
402,1151,11.7474
402,1194,12.0649
402,1242,12.0649
402,1293,12.0649
402,1345,12.0649
402,1396,12.0649
407,45,9.4561
407,369,18.3809
407,406,18.3809
407,442,14.6701
407,477,14.6701
407,513,14.6701
407,550,10.8091
407,588,10.8091
407,626,7.8009
407,664,7.8009
407,704,7.8009
407,722,7.1059
407,745,9.8005
407,788,9.8005
407,839,9.8005
407,886,10.2413
407,929,10.2413
407,978,10.2413
407,1024,4.0605
407,1068,4.0605
407,1110,6.1782
407,1151,6.1782
407,1194,3.1888
407,1242,7.4133
407,1293,7.4472
407,1345,6.9506
407,1396,7.1625
410,45,8.568
410,369,6.6937
410,406,7.5158
410,442,2.9958
410,477,2.9958
410,513,2.9958
410,550,2.9958
410,588,4.3273
410,626,3.9303
410,664,3.1733
410,704,3.0383
410,722,4.1592
410,745,3.8595
410,788,3.8595
410,839,3.4272
410,886,2.4621
410,929,1.8789
410,978,2.4621
410,1024,2.4621
410,1068,1.8076
410,1110,1.8076
410,1151,3.7579
410,1194,4.1592
410,1242,4.2416
410,1293,3.4272
410,1345,1.8466
410,1396,4.1592
431,45,33.2
431,369,29.88
431,406,31.4526
431,442,35.1529
431,477,35.1529
431,513,35.1529
431,550,35.1529
431,588,27.1636
431,626,10.8655
431,664,10.8655
431,704,4.4597
431,722,12.1959
431,745,27.1636
431,788,27.1636
431,839,27.1636
431,886,9.0545
431,929,3.1288
431,978,3.1288
431,1024,2.9584
431,1068,3.8308
431,1110,3.2656
431,1151,4.6688
431,1194,12.1959
431,1242,12.1959
431,1293,12.1959
431,1345,12.1959
431,1396,12.1959
460,45,13.2769
460,369,22.001
460,406,22.001
460,442,7.3327
460,477,7.3327
460,513,7.3327
460,550,8.0764
460,588,15.0679
460,626,11.7067
460,664,11.7067
460,704,10.4389
460,722,11.0577
460,745,5.5131
460,788,5.5131
460,839,4.8263
460,886,4.1191
460,929,4.1191
460,978,4.1191
460,1024,4.198
460,1068,4.198
460,1110,4.198
460,1151,3.0412
460,1194,3.6897
460,1242,7.6634
460,1293,7.6634
460,1345,7.6634
460,1396,7.6634
461,45,6
461,369,6.5455
461,406,8
461,442,6.5455
461,477,6.5455
461,513,6.5455
461,550,6.5455
461,588,6.5455
461,626,6
461,664,6
461,704,6
461,722,5.5385
461,745,6
461,788,6
461,839,6
461,886,6.5455
461,929,6.5455
461,978,6.5455
461,1024,6.5455
461,1068,5.5385
461,1110,5.5385
461,1151,5.5385
461,1194,5.5385
461,1242,5.5385
461,1293,5.5385
461,1345,5.5385
461,1396,5.5385
501,45,24.3755
501,369,26.49
501,406,26.49
501,442,36.9692
501,477,36.9692
501,513,36.9692
501,550,27.5182
501,588,25.1182
501,626,25.1906
501,664,25.1906
501,704,25.1906
501,722,23.0348
501,745,20.4285
501,788,20.4285
501,839,4.0263
501,886,22.9424
501,929,22.9424
501,978,22.9424
501,1024,20.2415
501,1068,20.2415
501,1110,20.2415
501,1151,20.2415
501,1194,21.3694
501,1242,21.3694
501,1293,21.3694
501,1345,21.3694
501,1396,21.3694
502,45,17.7421
502,369,27.1307
502,406,27.1307
502,442,20.6689
502,477,20.6689
502,513,20.6689
502,550,16.9991
502,588,22.7907
502,626,22.3153
502,664,22.3153
502,704,21.0475
502,722,17.0717
502,745,12.9914
502,788,12.9914
502,839,4.1035
502,886,13.5615
502,929,13.5615
502,978,13.5615
502,1024,12.4629
502,1068,12.4629
502,1110,12.4629
502,1151,11.3061
502,1194,12.8447
502,1242,12.8447
502,1293,12.8447
502,1345,12.8447
502,1396,12.8447
546,45,36
546,369,38.25
546,406,21.8571
546,442,34
546,477,34
546,513,11.7692
546,550,34
546,588,29.1429
546,626,34
546,664,34
546,704,34
546,722,36
546,745,36
546,788,36
546,839,36
546,886,32.2105
546,929,32.2105
546,978,32.2105
546,1024,32.2105
546,1068,34
546,1110,34
546,1151,34
546,1194,36
546,1242,36
546,1293,36
546,1345,36
546,1396,36
551,45,30.7165
551,369,35.2688
551,406,29.4188
551,442,26.6211
551,477,26.6211
551,513,26.6211
551,550,17.3922
551,588,18.4478
551,626,23.4103
551,664,23.4103
551,704,24.7143
551,722,30.7165
551,745,23.5059
551,788,23.5059
551,839,18.1739
551,886,18.1739
551,929,18.1739
551,978,18.1739
551,1024,14.8718
551,1068,14.8718
551,1110,14.8718
551,1151,16.9991
551,1194,25.2
551,1242,25.2
551,1293,25.2
551,1345,25.2
551,1396,25.2
576,45,13.68
576,369,14.4
576,406,13.0286
576,442,11.8957
576,477,11.8957
576,513,11.8957
576,550,6.3628
576,588,13.0286
576,626,9.12
576,664,9.12
576,704,9.12
576,722,11.8957
576,745,9.4345
576,788,9.4345
576,839,9.4345
576,886,10.1333
576,929,10.1333
576,978,10.1333
576,1024,10.1333
576,1068,10.944
576,1110,10.944
576,1151,10.944
576,1194,11.8957
576,1242,11.8957
576,1293,11.8957
576,1345,11.8957
576,1396,11.8957
705,45,28.9714
705,369,27.6545
705,406,25.35
705,442,20.9793
705,477,20.9793
705,513,20.9793
705,550,20.9793
705,588,18.4364
705,626,13.2261
705,664,13.2261
705,704,13.2261
705,722,25.35
705,745,13.52
705,788,13.52
705,839,13.52
705,886,17.3829
705,929,17.3829
705,978,17.3829
705,1024,17.3829
705,1068,19.0125
705,1110,19.0125
705,1151,19.0125
705,1194,25.35
705,1242,25.35
705,1293,25.35
705,1345,25.35
705,1396,25.35
706,45,28.9714
706,369,27.6545
706,406,25.35
706,442,20.9793
706,477,20.9793
706,513,20.9793
706,550,20.9793
706,588,18.4364
706,626,13.2261
706,664,13.2261
706,704,13.2261
706,722,25.35
706,745,13.52
706,788,13.52
706,839,13.52
706,886,17.3829
706,929,17.3829
706,978,17.3829
706,1024,17.3829
706,1068,19.0125
706,1110,19.0125
706,1151,19.0125
706,1194,25.35
706,1242,25.35
706,1293,25.35
706,1345,25.35
706,1396,25.35
721,45,23.9178
721,369,43.65
721,406,37.1489
721,442,19.618
721,477,19.618
721,513,19.618
721,550,19.618
721,588,15.7297
721,626,19.4
721,664,19.4
721,704,19.4
721,722,21.5556
721,745,16.0183
721,788,16.0183
721,839,16.0183
721,886,11.3377
721,929,11.3377
721,978,11.3377
721,1024,11.3377
721,1068,4.1179
721,1110,6.874
721,1151,3.6149
721,1194,21.5556
721,1242,21.5556
721,1293,21.5556
721,1345,21.5556
721,1396,21.5556
722,45,30.48
722,369,27.7091
722,406,25.4
722,442,26.8941
722,477,26.8941
722,513,26.8941
722,550,26.8941
722,588,26.8941
722,626,26.8941
722,664,26.8941
722,704,26.8941
722,722,24.7135
722,745,26.8941
722,788,26.8941
722,839,26.8941
722,886,26.8941
722,929,26.8941
722,978,26.8941
722,1024,26.8941
722,1068,26.1257
722,1110,26.1257
722,1151,16.3286
722,1194,24.7135
722,1242,24.7135
722,1293,24.7135
722,1345,24.7135
722,1396,24.7135
740,45,3.0462
740,369,3.3
740,406,3.6
740,442,11.52
740,477,11.52
740,513,11.52
740,550,11.52
740,588,1.584
740,626,2.3294
740,664,2.3294
740,704,2.3294
740,722,2.8286
740,745,2.64
740,788,2.64
740,839,2.64
740,886,2.2
740,929,2.2
740,978,2.2
740,1024,2.2
740,1068,4.6452
740,1110,4.6452
740,1151,4.6452
740,1194,2.8286
740,1242,2.8286
740,1293,2.8286
740,1345,2.8286
740,1396,2.8286
741,45,15.9692
741,369,10.4531
741,406,10.6031
741,442,13.3735
741,477,13.3735
741,513,13.3735
741,550,14.2964
741,588,9.3284
741,626,4.6001
741,664,4.6001
741,704,4.6001
741,722,15.8604
741,745,3.9901
741,788,4.2544
741,839,6.015
741,886,5.795
741,929,5.795
741,978,5.795
741,1024,6.4151
741,1068,5.2418
741,1110,7.6377
741,1151,7.6377
741,1194,12.6823
741,1242,2.9494
741,1293,12.6823
741,1345,12.6823
741,1396,12.6823
773,45,41.7381
773,369,36.9368
773,406,35.9038
773,442,30.4955
773,477,30.4955
773,513,30.4955
773,550,28.8755
773,588,28.1632
773,626,29.3769
773,664,29.3769
773,704,28.3644
773,722,36.7714
773,745,26.64
773,788,26.64
773,839,25.83
773,886,26.4185
773,929,26.4185
773,978,25.9518
773,1024,16.259
773,1068,9.021
773,1110,14.4894
773,1151,19.6981
773,1194,32.1696
773,1242,32.1696
773,1293,32.1696
773,1345,32.1696
773,1396,32.1696
774,45,30.5379
774,369,24.6
774,406,28.5677
774,442,23.9351
774,477,23.9351
774,513,23.9351
774,550,23.9351
774,588,21.0857
774,626,22.7077
774,664,22.7077
774,704,22.7077
774,722,21.0857
774,745,21.6
774,788,21.6
774,839,21.6
774,886,21.9429
774,929,21.9429
774,978,21.9429
774,1024,21.9429
774,1068,6.5829
774,1110,14.8645
774,1151,14.8645
774,1194,21.0857
774,1242,21.0857
774,1293,21.0857
774,1345,21.0857
774,1396,21.0857
783,45,2.9455
783,369,4.1806
783,406,4.6286
783,442,1.62
783,477,1.62
783,513,1.62
783,550,1.1676
783,588,1.2226
783,626,0.6785
783,664,0.5709
783,704,0.6028
783,722,3.24
783,745,0.5838
783,788,1.6831
783,839,0.6894
783,886,0.529
783,929,0.6231
783,978,0.6231
783,1024,0.529
783,1068,1.2832
783,1110,0.4985
783,1151,0.5735
783,1194,3.24
783,1242,1.2343
783,1293,1.2343
783,1345,3.24
783,1396,3.24
860,45,47.3684
860,369,40.9091
860,406,45
860,442,37.5
860,477,37.5
860,513,37.5
860,550,37.5
860,588,37.5
860,626,32.1429
860,664,32.1429
860,704,32.1429
860,722,45
860,745,33.3333
860,788,33.3333
860,839,33.3333
860,886,12.3288
860,929,12.3288
860,978,12.3288
860,1024,7.0313
860,1068,10
860,1110,7.5
860,1151,21.4286
860,1194,45
860,1242,45
860,1293,45
860,1345,45
860,1396,45
879,45,36.36
879,369,27.9692
879,406,30.3
879,442,22.725
879,477,22.725
879,513,22.725
879,550,22.725
879,588,25.9714
879,626,27.9692
879,664,27.9692
879,704,27.9692
879,722,25.9714
879,745,20.2
879,788,20.2
879,839,20.2
879,886,30.3
879,929,30.3
879,978,30.3
879,1024,8.4558
879,1068,30.3
879,1110,30.3
879,1151,30.3
879,1194,25.9714
879,1242,25.9714
879,1293,25.9714
879,1345,25.9714
879,1396,25.9714
933,45,40.8158
933,369,41.5851
933,406,41.5851
933,442,34.3982
933,477,34.3982
933,513,34.3982
933,550,33.1461
933,588,33.1461
933,626,30.9453
933,664,30.9453
933,704,30.9453
933,722,37.4935
933,745,29.3007
933,788,29.3007
933,839,29.3007
933,886,21.9803
933,929,26.3132
933,978,26.3132
933,1024,15.5486
933,1068,17.5946
933,1110,17.5946
933,1151,17.5946
933,1194,32.391
933,1242,32.391
933,1293,32.391
933,1345,32.391
933,1396,32.391
934,45,36
934,369,29.0769
934,406,14.8235
934,442,13.5
934,477,13.5
934,513,13.5
934,550,13.5
934,588,7.4118
934,626,5.771
934,664,9.5696
934,704,5.771
934,722,27
934,745,5.7273
934,788,5.7273
934,839,5.7273
934,886,9.8182
934,929,9.8182
934,978,9.8182
934,1024,9.8182
934,1068,7.9579
934,1110,7.9579
934,1151,7.9579
934,1194,27
934,1242,27
934,1293,27
934,1345,27
934,1396,27
1056,45,35.5
1056,369,31.95
1056,406,41.2258
1056,442,24.5769
1056,477,24.5769
1056,513,24.5769
1056,550,5.68
1056,588,7.9379
1056,626,22.8214
1056,664,22.8214
1056,704,22.8214
1056,722,26.625
1056,745,10.7395
1056,788,26.0816
1056,839,26.0816
1056,886,4.3322
1056,929,4.3322
1056,978,4.3322
1056,1024,4.3322
1056,1068,3.2602
1056,1110,3.8036
1056,1151,3.2602
1056,1194,11.0172
1056,1242,26.625
1056,1293,26.625
1056,1345,26.625
1056,1396,26.625
1057,45,30.42
1057,369,37.019
1057,406,37.019
1057,442,31.1202
1057,477,31.1202
1057,513,31.1202
1057,550,32.8398
1057,588,32.8398
1057,626,31.1114
1057,664,31.1114
1057,704,31.1114
1057,722,28.5188
1057,745,34.8066
1057,788,34.8066
1057,839,34.8066
1057,886,31.6625
1057,929,31.6625
1057,978,31.6625
1057,1024,31.6625
1057,1068,21.6051
1057,1110,21.6051
1057,1151,21.6051
1057,1194,28.5188
1057,1242,28.5188
1057,1293,28.5188
1057,1345,28.5188
1057,1396,28.5188
1058,45,37.1636
1058,369,30.7653
1058,406,38.7807
1058,442,28.1841
1058,477,28.1841
1058,513,28.1841
1058,550,29.1338
1058,588,30.0375
1058,626,27.5158
1058,664,27.5158
1058,704,27.5158
1058,722,28.8125
1058,745,30.7793
1058,788,30.7793
1058,839,30.7793
1058,886,28.3944
1058,929,28.3944
1058,978,28.3944
1058,1024,28.3944
1058,1068,21.6188
1058,1110,21.6188
1058,1151,20.5082
1058,1194,21.0843
1058,1242,28.8125
1058,1293,28.8125
1058,1345,28.8125
1058,1396,28.8125
1059,45,11.1692
1059,369,31.1143
1059,406,21.2488
1059,442,13.6125
1059,477,13.6125
1059,513,13.6125
1059,550,13.6125
1059,588,12.8118
1059,626,14.0516
1059,664,14.0516
1059,704,14.0516
1059,722,9.1705
1059,745,30.0414
1059,788,30.0414
1059,839,51.2471
1059,886,27.225
1059,929,27.225
1059,978,27.225
1059,1024,27.225
1059,1068,9.075
1059,1110,3.3
1059,1151,3.3
1059,1194,9.1705
1059,1242,9.1705
1059,1293,9.1705
1059,1345,9.1705
1059,1396,9.1705
1074,45,6.6462
1074,369,4.2146
1074,406,4.8
1074,442,4.294
1074,477,4.294
1074,513,4.294
1074,550,4.294
1074,588,6.0632
1074,626,4.3747
1074,664,4.3747
1074,704,4.3747
1074,722,6.4
1074,745,6.1714
1074,788,6.1714
1074,839,6.1714
1074,886,8.4293
1074,929,8.4293
1074,978,8.4293
1074,1024,8.4293
1074,1068,5.2412
1074,1110,5.2412
1074,1151,5.2412
1074,1194,6.4
1074,1242,6.4
1074,1293,6.4
1074,1345,6.4
1074,1396,6.4
1097,45,54.4114
1097,369,53
1097,406,55.2345
1097,442,44.9912
1097,477,44.9912
1097,513,44.9912
1097,550,42.784
1097,588,42.7
1097,626,37.4459
1097,664,37.4459
1097,704,37.4459
1097,722,37.14
1097,745,44.9912
1097,788,44.9912
1097,839,59.0824
1097,886,30.9535
1097,929,40.6931
1097,978,40.6931
1097,1024,33.8476
1097,1068,11.1297
1097,1110,15.6488
1097,1151,13.2218
1097,1194,20.6881
1097,1242,25.3664
1097,1293,25.3664
1097,1345,29.4095
1097,1396,35.4545
1098,45,71.7429
1098,369,64.8
1098,406,69.269
1098,442,59.0824
1098,477,59.0824
1098,513,59.0824
1098,550,59.0824
1098,588,64.8
1098,626,54.2919
1098,664,54.2919
1098,704,54.2919
1098,722,37.2
1098,745,59.0824
1098,788,59.0824
1098,839,59.0824
1098,886,52.8632
1098,929,52.8632
1098,978,52.8632
1098,1024,52.8632
1098,1068,16.4656
1098,1110,16.4656
1098,1151,11.6116
1098,1194,7.6672
1098,1242,17.0237
1098,1293,17.0237
1098,1345,25.11
1098,1396,37.2
1117,45,8.4937
1117,369,19.4143
1117,406,15.9882
1117,442,7.3459
1117,477,7.3459
1117,513,7.3459
1117,550,7.3459
1117,588,8.3631
1117,626,30.2
1117,664,30.2
1117,704,30.2
1117,722,10.872
1117,745,18.12
1117,788,18.12
1117,839,18.12
1117,886,7.3459
1117,929,7.3459
1117,978,7.3459
1117,1024,7.3459
1117,1068,6.04
1117,1110,6.04
1117,1151,6.04
1117,1194,10.872
1117,1242,10.872
1117,1293,10.872
1117,1345,10.872
1117,1396,10.872
1118,45,15.1784
1118,369,16.0457
1118,406,16.0457
1118,442,7.8
1118,477,7.8
1118,513,7.8
1118,550,7.8
1118,588,16.0457
1118,626,12.7636
1118,664,12.7636
1118,704,12.7636
1118,722,15.1784
1118,745,15.1784
1118,788,15.1784
1118,839,15.1784
1118,886,15.6
1118,929,15.6
1118,978,15.6
1118,1024,15.6
1118,1068,13.6976
1118,1110,13.6976
1118,1151,13.6976
1118,1194,15.1784
1118,1242,15.1784
1118,1293,15.1784
1118,1345,15.1784
1118,1396,15.1784
1156,45,59.5895
1156,369,56.3545
1156,406,53.6645
1156,442,43.2688
1156,477,43.2688
1156,513,43.2688
1156,550,41.3022
1156,588,42.2591
1156,626,41.6455
1156,664,41.6455
1156,704,40.6885
1156,722,59.5895
1156,745,39.0522
1156,788,39.0522
1156,839,37.368
1156,886,34.4378
1156,929,34.4378
1156,978,19.512
1156,1024,19.7867
1156,1068,17.0867
1156,1110,17.0867
1156,1151,22.3036
1156,1194,50.13
1156,1242,50.13
1156,1293,50.13
1156,1345,50.13
1156,1396,50.13
1213,45,36
1213,369,72
1213,406,72
1213,442,72
1213,477,72
1213,513,72
1213,550,72
1213,588,36
1213,626,72
1213,664,72
1213,704,72
1213,722,72
1213,745,72
1213,788,72
1213,839,72
1213,886,72
1213,929,30.9731
1213,978,72
1213,1024,72
1213,1068,36
1213,1110,36
1213,1151,36
1213,1194,72
1213,1242,72
1213,1293,72
1213,1345,72
1213,1396,72
1243,45,47.025
1243,369,47.025
1243,406,44.2588
1243,442,34.2
1243,477,34.2
1243,513,34.2
1243,550,34.2
1243,588,32.713
1243,626,37.62
1243,664,37.62
1243,704,37.62
1243,722,37.62
1243,745,35.8286
1243,788,35.8286
1243,839,35.8286
1243,886,31.35
1243,929,31.35
1243,978,31.35
1243,1024,31.35
1243,1068,34.2
1243,1110,34.2
1243,1151,34.2
1243,1194,37.62
1243,1242,37.62
1243,1293,37.62
1243,1345,37.62
1243,1396,37.62
1244,45,30.8723
1244,369,30.3101
1244,406,29.6186
1244,442,23.0471
1244,477,23.0471
1244,513,23.0471
1244,550,22.74
1244,588,22.3683
1244,626,24.9421
1244,664,24.9421
1244,704,24.9421
1244,722,28.521
1244,745,21.2048
1244,788,21.2048
1244,839,29.333
1244,886,23.0063
1244,929,23.0063
1244,978,23.0063
1244,1024,20.421
1244,1068,21.1335
1244,1110,21.1335
1244,1151,21.1335
1244,1194,23.3663
1244,1242,29.5571
1244,1293,23.4193
1244,1345,23.3663
1244,1396,23.3663
1292,45,32.0211
1292,369,40.56
1292,406,27.6545
1292,442,26.4522
1292,477,26.4522
1292,513,26.4522
1292,550,26.4522
1292,588,25.35
1292,626,23.4
1292,664,23.4
1292,704,23.4
1292,722,30.42
1292,745,26.4522
1292,788,26.4522
1292,839,26.4522
1292,886,28.9714
1292,929,28.9714
1292,978,28.9714
1292,1024,28.9714
1292,1068,25.35
1292,1110,25.35
1292,1151,25.35
1292,1194,30.42
1292,1242,30.42
1292,1293,30.42
1292,1345,30.42
1292,1396,30.42
1293,45,28.32
1293,369,24.9882
1293,406,18.4696
1293,442,19.3091
1293,477,19.3091
1293,513,19.3091
1293,550,19.3091
1293,588,5.0874
1293,626,23.6
1293,664,23.6
1293,704,23.6
1293,722,21.7846
1293,745,18.4696
1293,788,18.4696
1293,839,18.4696
1293,886,14.4
1293,929,14.4
1293,978,14.4
1293,1024,14.4
1293,1068,16.3385
1293,1110,16.3385
1293,1151,16.3385
1293,1194,21.7846
1293,1242,21.7846
1293,1293,21.7846
1293,1345,21.7846
1293,1396,21.7846
1353,45,16.1308
1353,369,16.776
1353,406,13.7508
1353,442,7.2
1353,477,7.2
1353,513,7.2
1353,550,8.1043
1353,588,7.8761
1353,626,8.6922
1353,664,8.6922
1353,704,6.7645
1353,722,11.9829
1353,745,11.5697
1353,788,11.5697
1353,839,11.5697
1353,886,11.7315
1353,929,11.7315
1353,978,11.7315
1353,1024,11.7315
1353,1068,10.292
1353,1110,10.292
1353,1151,10.292
1353,1194,11.9829
1353,1242,11.9829
1353,1293,11.9829
1353,1345,11.9829
1353,1396,11.9829
1360,45,30.7636
1360,369,33.84
1360,406,30.7636
1360,442,28.2
1360,477,28.2
1360,513,28.2
1360,550,28.2
1360,588,26.0308
1360,626,21.15
1360,664,21.15
1360,704,21.15
1360,722,24.1714
1360,745,22.56
1360,788,22.56
1360,839,22.56
1360,886,21.15
1360,929,21.15
1360,978,21.15
1360,1024,21.15
1360,1068,8.9053
1360,1110,8.9053
1360,1151,18.8
1360,1194,24.1714
1360,1242,24.1714
1360,1293,24.1714
1360,1345,24.1714
1360,1396,24.1714
1361,45,47.8286
1361,369,55.8
1361,406,55.8
1361,442,47.8286
1361,477,47.8286
1361,513,47.8286
1361,550,47.8286
1361,588,47.8286
1361,626,41.85
1361,664,41.85
1361,704,41.85
1361,722,41.85
1361,745,37.2
1361,788,37.2
1361,839,37.2
1361,886,30.4364
1361,929,3.5617
1361,978,3.9857
1361,1024,2.7
1361,1068,3.4515
1361,1110,3.4515
1361,1151,23.9143
1361,1194,41.85
1361,1242,41.85
1361,1293,41.85
1361,1345,41.85
1361,1396,41.85
1374,45,35.55
1374,369,31.6
1374,406,31.6
1374,442,31.6
1374,477,31.6
1374,513,31.6
